timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1.59057E+12,-66,-88,-87,-81,-0.345,-1.2949,-0.4267,0.082563,-0.006217,0.562118,0.822902
1.59057E+12,-66,-88,-87,-81,-0.62369996,-1.3543,0.47259998,0.071525,-0.009962,0.559458,0.825706
1.59057E+12,-66,-88,-87,-81,-0.5489,-1.0459,1.0459,0.069196,-0.012527,0.557272,0.827346
1.59057E+12,-66,-88,-87,-81,-0.3335,-0.78779995,0.91569996,0.064044,-0.014254,0.556487,0.828261
1.59057E+12,-66,-88,-87,-81,-0.18769999,-0.445,-0.0265,0.063945,-0.01323,0.555931,0.828658
1.59057E+12,-66,-88,-87,-81,-0.20899999,-0.0632,-0.89989996,0.064009,-0.011517,0.555453,0.829
1.59057E+12,-66,-88,-87,-81,-0.20899999,-0.0632,-0.89989996,0.064009,-0.011517,0.555453,0.829
1.59057E+12,-66,-88,-87,-81,-0.6396,0.009,-1.0474,0.063818,-0.011648,0.554635,0.82956
1.59057E+12,-66,-88,-87,-81,-0.63549995,0.131,-0.36789998,0.061269,-0.010137,0.553812,0.830322
1.59057E+12,-66,-88,-87,-81,-0.629,0.0915,0.4599,0.058447,-0.012252,0.553327,0.83082
1.59057E+12,-66,-88,-87,-81,-0.32099998,0.2139,0.77629995,0.055347,-0.011665,0.553312,0.83105
1.59057E+12,-66,-88,-87,-81,-0.32099998,0.2139,0.77629995,0.055347,-0.011665,0.553312,0.83105
1.59057E+12,-66,-88,-87,-81,-0.0256,0.361,0.153,0.052814,-0.011458,0.553606,0.831023
1.59057E+12,-66,-88,-87,-81,-0.038,0.33789998,-0.3496,0.051916,-0.009827,0.55328,0.831317
1.59057E+12,-66,-88,-87,-81,-0.1545,0.24669999,0.0874,0.049771998,-0.010021,0.552401,0.83203
1.59057E+12,-66,-88,-87,-81,-0.2926,0.1162,0.583,0.047405,-0.009913,0.551037,0.833073
1.59057E+12,-66,-88,-87,-81,-0.2926,0.1162,0.583,0.047405,-0.009913,0.551037,0.833073
1.59057E+12,-66,-88,-87,-81,-0.22049999,0.1885,0.6009,0.046161998,-0.011173,0.549906,0.833874
1.59057E+12,-66,-88,-87,-81,-0.0596,0.27789998,0.1389,0.045857,-0.009964,0.549278,0.83432
1.59057E+12,-66,-88,-87,-81,-0.0596,0.27789998,0.1389,0.045857,-0.009964,0.549278,0.83432
1.59057E+12,-66,-88,-87,-81,0.1337,0.34379998,-0.2561,0.04453,-0.008617,0.549095,0.83452797
1.59057E+12,-66,-88,-87,-81,0.1337,0.34379998,-0.2561,0.04453,-0.008617,0.549095,0.83452797
1.59057E+12,-66,-88,-87,-81,0.18079999,0.4421,-0.292,0.046514,-0.00807,0.548223,0.834998
1.59057E+12,-66,-88,-87,-81,-0.1591,0.4213,-0.0378,0.046047,-0.008232,0.547182,0.835705
1.59057E+12,-66,-88,-87,-81,-0.1591,0.4213,-0.0378,0.046047,-0.008232,0.547182,0.835705
1.59057E+12,-66,-88,-87,-81,-0.45499998,0.26839998,0.028299998,0.045107,-0.005394,0.546523,0.83621
1.59057E+12,-66,-88,-87,-81,-0.45499998,0.26839998,0.028299998,0.045107,-0.005394,0.546523,0.83621
1.59057E+12,-66,-88,-87,-81,-0.5272,0.34219998,0.24219999,0.044165,-0.004434,0.5466,0.836216
1.59057E+12,-66,-88,-87,-81,-0.2341,0.4226,-0.021699999,0.044838,-0.001059,0.546884,0.836005
1.59057E+12,-66,-88,-87,-81,-0.2456,0.55799997,-0.17809999,0.045111,-3.75E-04,0.547068,0.835871
1.59057E+12,-66,-88,-87,-81,-0.2456,0.55799997,-0.17809999,0.045111,-3.75E-04,0.547068,0.835871
1.59057E+12,-66,-88,-87,-81,-0.4587,0.4526,-0.22469999,0.04635,0.002981,0.546991,0.835848
1.59057E+12,-66,-88,-87,-81,-0.6537,0.43109998,-0.205,0.046398,0.003112,0.547567,0.835468
1.59057E+12,-66,-88,-87,-81,-0.3442,0.4366,0.100099996,0.046852,0.005608,0.548709,0.83468
1.59057E+12,-66,-88,-87,-81,-0.3442,0.4366,0.100099996,0.046852,0.005608,0.548709,0.83468
1.59057E+12,-66,-88,-87,-81,-0.1061,0.5155,0.2373,0.046747,0.005783,0.549959,0.833861
1.59057E+12,-66,-88,-87,-81,0.0031,0.5092,0.1832,0.049059,0.007456,0.550904,0.833091
1.59057E+12,-66,-88,-87,-81,0.0219,0.5111,-0.1681,0.049829,0.007964,0.551624,0.832564
1.59057E+12,-66,-88,-87,-81,0.125,0.4576,-0.2408,0.052517,0.008886,0.551995,0.832144
1.59057E+12,-61,-83,-81,-84,0.1196,0.3335,0.013499999,0.052246,0.008985,0.552212,0.832016
1.59057E+12,-61,-83,-81,-84,-0.030499998,0.2236,0.269,0.052284,0.010026,0.552234,0.831987
1.59057E+12,-61,-83,-81,-84,-0.030499998,0.2236,0.269,0.052284,0.010026,0.552234,0.831987
1.59057E+12,-61,-83,-81,-84,-0.0753,0.109299995,0.063099995,0.052159,0.010814,0.55239,0.831882
1.59057E+12,-61,-83,-81,-84,-0.0753,0.109299995,0.063099995,0.052159,0.010814,0.55239,0.831882
1.59057E+12,-61,-83,-81,-84,0.1078,0.12799999,-0.3651,0.053532,0.011565,0.552778,0.831526
1.59057E+12,-61,-83,-81,-84,0.1078,0.12799999,-0.3651,0.053532,0.011565,0.552778,0.831526
1.59057E+12,-61,-83,-81,-84,0.0087,0.2166,-0.5704,0.053681,0.012235,0.553225,0.83121
1.59057E+12,-61,-83,-81,-84,0.0087,0.2166,-0.5704,0.054086,0.013398,0.553655,0.830879
1.59057E+12,-61,-83,-81,-84,-0.036,0.2172,-0.4807,0.054086,0.013398,0.553655,0.830879
1.59057E+12,-61,-83,-81,-84,0.1295,0.3217,-0.13949999,0.053141,0.013341,0.554233,0.830556
1.59057E+12,-61,-83,-81,-84,0.1295,0.3217,-0.13949999,0.053141,0.013341,0.554233,0.830556
1.59057E+12,-61,-83,-81,-84,0.1267,0.28,0.13669999,0.054016,0.013186,0.554701,0.830189
1.59057E+12,-61,-83,-81,-84,0.1267,0.28,0.13669999,0.054016,0.013186,0.554701,0.830189
1.59057E+12,-61,-83,-81,-84,-0.082499996,0.1775,4.00E-04,0.054572,0.012769,0.554918,0.830014
1.59057E+12,-61,-83,-81,-84,-0.082499996,0.1775,4.00E-04,0.054572,0.012769,0.554918,0.830014
1.59057E+12,-61,-83,-81,-84,-0.13229999,0.20019999,-0.3976,0.056131,0.013775,0.555041,0.829812
1.59057E+12,-61,-83,-81,-84,-0.0901,0.29549998,-0.3284,0.056437,0.013593,0.555468,0.829508
1.59057E+12,-61,-83,-81,-84,-0.1344,0.2685,0.0051,0.056328,0.014452,0.555945,0.82918197
1.59057E+12,-61,-83,-81,-84,-0.1344,0.2685,0.0051,0.056328,0.014452,0.555945,0.82918197
1.59057E+12,-61,-83,-81,-84,-0.025899999,0.26639998,0.1899,0.055835,0.013592,0.556401,0.828924
1.59057E+12,-61,-83,-81,-84,-0.025899999,0.26639998,0.1899,0.05668,0.013397,0.556551,0.82876897
1.59057E+12,-61,-83,-81,-84,6.00E-04,0.2157,0.22109999,0.05668,0.013397,0.556551,0.82876897
1.59057E+12,-61,-83,-81,-84,-0.0098,0.1779,0.0056,0.056917,0.012918,0.556613,0.828719
1.59057E+12,-61,-83,-81,-84,-0.0098,0.1779,0.0056,0.056917,0.012918,0.556613,0.828719
1.59057E+12,-61,-83,-81,-84,-0.065299995,0.1762,0.0558,0.057312,0.013385,0.55657,0.828713
1.59057E+12,-61,-83,-81,-84,-0.065299995,0.1762,0.0558,0.057312,0.013385,0.55657,0.828713
1.59057E+12,-61,-83,-81,-84,-0.4071,0.2346,0.105,0.058298,-0.008665,0.501427,0.863189
1.59057E+12,-61,-83,-81,-84,-0.4071,0.2346,0.105,0.057999,-0.006864,0.501106,0.863412
1.59057E+12,-61,-83,-81,-84,-0.42229998,0.1236,0.0253,0.057999,-0.006864,0.501106,0.863412
1.59057E+12,-61,-83,-81,-84,-0.6469,0.2677,0.1237,0.058456,-0.022493,0.4625,0.884403
1.59057E+12,-61,-83,-81,-84,-0.6469,0.2677,0.1237,0.058456,-0.022493,0.4625,0.884403
1.59057E+12,-61,-83,-81,-84,-0.37579998,0.3667,0.0755,0.059563998,-0.020451,0.461954,0.884664
1.59057E+12,-61,-83,-81,-84,-0.37579998,0.3667,0.0755,0.059563998,-0.020451,0.461954,0.884664
1.59057E+12,-61,-83,-81,-84,-0.3539,0.46179998,0.0995,0.060161,-0.032748,0.432806,0.89888
1.59057E+12,-61,-83,-81,-84,-0.49989998,0.394,0.0805,0.061647,-0.030388,0.431214,0.899627
1.59057E+12,-61,-83,-81,-84,-0.49989998,0.394,0.0805,0.061647,-0.030388,0.431214,0.899627
1.59057E+12,-61,-83,-81,-84,-0.59209996,0.339,-0.2118,0.062452,-0.03025,0.430829,0.899761
1.59057E+12,-61,-83,-81,-84,-0.5286,0.2756,-0.2625,0.063008,-0.027566,0.429574,0.90040797
1.59057E+12,-61,-83,-81,-84,-0.5326,0.33949998,0.0208,0.062643,-0.027421,0.42944,0.900502
1.59057E+12,-61,-83,-81,-84,-0.5326,0.33949998,0.0208,0.062643,-0.027421,0.42944,0.900502
1.59057E+12,-61,-83,-81,-84,-0.48189998,0.3487,0.008599999,0.062876,-0.024503,0.428377,0.901076
1.59057E+12,-61,-83,-81,-84,-0.44939998,0.3998,-0.32439998,0.063158,-0.024209,0.42809,0.901201
1.59057E+12,-61,-83,-81,-84,-0.5099,0.35439998,-0.4903,0.064393,-0.021587,0.426609,0.901882
1.59057E+12,-61,-83,-81,-84,-0.8558,0.3489,-0.2321,0.064057,-0.034275,0.4026,0.912488
1.59057E+12,-61,-83,-81,-84,-0.8558,0.3489,-0.2321,0.064057,-0.034275,0.4026,0.912488
1.59057E+12,-61,-83,-81,-84,-0.7952,0.33789998,0.114999995,0.063248,-0.031345,0.400785,0.913448
1.59057E+12,-61,-83,-81,-84,-0.7305,0.3292,0.38819999,0.062351,-0.031968,0.400545,0.913593
1.59057E+12,-61,-83,-81,-84,-0.4376,0.32279998,0.1796,0.062296,-0.029927,0.399634,0.914065
1.59057E+12,-61,-83,-81,-84,-0.45999998,0.3425,0.17989999,0.06234,-0.030076,0.399387,0.914165
1.59057E+12,-61,-83,-81,-84,-0.45999998,0.3425,0.17989999,0.06234,-0.030076,0.399387,0.914165
1.59057E+12,-61,-83,-81,-84,-0.58199996,0.2778,0.37379998,0.062575,-0.027553,0.398031,0.91482
1.59057E+12,-61,-83,-81,-84,-0.6907,0.29979998,0.198,0.062922,-0.027486,0.397406,0.91507
1.59057E+12,-61,-83,-81,-84,-0.6907,0.29979998,0.198,0.062922,-0.027486,0.397406,0.91507
1.59057E+12,-61,-83,-81,-84,-0.51339996,0.3033,-0.2241,0.064007,-0.024306,0.396291,0.915568
1.59057E+12,-61,-83,-81,-84,-0.4314,0.3238,-0.3324,0.063886,-0.024176,0.39598998,0.91571
1.59057E+12,-61,-83,-81,-84,-0.4314,0.3238,-0.3324,0.063886,-0.024176,0.39598998,0.91571
1.59057E+12,-61,-83,-81,-84,-0.4851,0.2676,-0.0602,0.063754,-0.021824,0.394965,0.916221
1.59057E+12,-61,-83,-81,-84,-0.4851,0.2676,-0.0602,0.063754,-0.021824,0.394965,0.916221
1.59057E+12,-61,-83,-81,-84,-0.50369996,0.2008,0.22379999,0.063639,-0.021841,0.394638,0.916369
1.59057E+12,-61,-83,-81,-84,-0.3313,0.2997,0.2148,0.064716,-0.01947,0.393947,0.916644
1.59057E+12,-61,-83,-81,-84,-0.3313,0.2997,0.2148,0.064716,-0.01947,0.393947,0.916644
1.59057E+12,-61,-83,-81,-84,-0.2061,0.35,-0.36249998,0.065417,-0.018773999,0.393539,0.916785
1.59057E+12,-61,-83,-81,-84,-0.2061,0.35,-0.36249998,0.065417,-0.018773999,0.393539,0.916785
1.59057E+12,-61,-83,-81,-84,-0.3685,0.2531,-0.51809996,0.066505,-0.016513,0.392318,0.917273
1.59057E+12,-61,-83,-81,-84,-0.3685,0.2531,-0.51809996,0.066505,-0.016513,0.392318,0.917273
1.59057E+12,-61,-83,-81,-84,-0.64669997,0.1512,-0.1752,0.066282,-0.016863,0.391503,0.917631
1.59057E+12,-61,-83,-81,-84,-0.5302,0.1125,0.046299998,0.06528,-0.014681,0.390758,0.918058
1.59057E+12,-61,-83,-81,-84,-0.5302,0.1125,0.046299998,0.06528,-0.014681,0.390758,0.918058
1.59057E+12,-61,-83,-81,-84,-0.2094,0.2154,0.112799995,0.064451,-0.014647,0.390747,0.918122
1.59057E+12,-61,-83,-81,-84,-0.2094,0.2154,0.112799995,0.064451,-0.014647,0.390747,0.918122
1.59057E+12,-61,-83,-81,-84,-0.13949999,0.2843,0.17099999,0.064472,-0.013504,0.390357,0.918303
1.59057E+12,-61,-83,-81,-84,-0.3518,0.2192,0.4156,0.064227,-0.013449,0.389842,0.91854
1.59057E+12,-61,-83,-81,-84,-0.3518,0.2192,0.4156,0.064227,-0.013449,0.389842,0.91854
1.59057E+12,-61,-83,-81,-84,-0.4387,0.1248,0.121199995,0.064619,-0.011087,0.388996,0.918903
1.59057E+12,-61,-83,-81,-84,-0.4387,0.1248,0.121199995,0.064619,-0.011087,0.388996,0.918903
1.59057E+12,-61,-83,-81,-84,-0.5401,0.0418,-0.2092,0.065821,-0.010797,0.388499,0.919031
1.59057E+12,-61,-83,-81,-84,-0.45859998,0.100999996,-0.38529998,0.066345,-0.008272,0.387965,0.919245
1.59057E+12,-61,-83,-81,-84,-0.44349998,0.18509999,-0.1803,0.065969,-0.008138,0.387937,0.919285
1.59057E+12,-61,-83,-81,-84,-0.44349998,0.18509999,-0.1803,0.065969,-0.008138,0.387937,0.919285
1.59057E+12,-61,-83,-81,-84,-0.39139998,0.107099995,0.2962,0.064642,-0.006366,0.387798,0.919452
1.59057E+12,-61,-83,-81,-84,-0.4465,0.0444,0.40309998,0.064284,-0.006299,0.387891,0.919439
1.59057E+12,-61,-83,-81,-84,-0.42949998,0.0095,0.0202,0.064278,-0.004284,0.38778,0.919497
1.59057E+12,-61,-83,-81,-84,-0.42949998,0.0095,0.0202,0.064278,-0.004284,0.38778,0.919497
1.59057E+12,-61,-83,-81,-84,-0.4865,0.037,-0.212,0.065456,-0.004221,0.387915,0.919358
1.59057E+12,-61,-83,-81,-84,-0.4493,0.0495,-0.1239,0.065513,-0.002121,0.388089,0.919287
1.59057E+12,-61,-83,-81,-84,-0.4493,0.0495,-0.1239,0.065513,-0.002121,0.388089,0.919287
1.59057E+12,-61,-83,-81,-84,-0.357,0.070599996,0.0423,0.065361,-0.001906,0.388887,0.918961
1.59057E+12,-61,-83,-81,-84,-0.357,0.070599996,0.0423,0.065450996,-5.56E-04,0.389758,0.918588
1.59057E+12,-61,-83,-81,-84,-0.1677,0.14739999,-0.0359,0.065450996,-5.56E-04,0.389758,0.918588
1.59057E+12,-61,-83,-81,-84,-0.105799995,0.1244,-0.1239,0.065553,-2.81E-04,0.390616,0.918216
1.59057E+12,-61,-83,-81,-84,-0.105799995,0.1244,-0.1239,0.065553,-2.81E-04,0.390616,0.918216
1.59057E+12,-61,-83,-81,-84,0.0506,0.1217,-0.1304,0.066806,-2.75E-04,0.391142,0.917902
1.59057E+12,-61,-83,-81,-84,0.0506,0.1217,-0.1304,0.066806,-2.75E-04,0.391142,0.917902
1.59057E+12,-61,-83,-81,-84,-0.0349,0.0343,-0.050499998,0.067373,-4.21E-04,0.391268,0.917807
1.59057E+12,-61,-83,-81,-84,-0.1859,-0.0568,-0.0423,0.066735,1.71E-04,0.391184,0.917889
1.59057E+12,-61,-83,-81,-84,-0.1859,-0.0568,-0.0423,0.066735,1.71E-04,0.391184,0.917889
1.59057E+12,-61,-83,-81,-84,-0.1849,-0.0405,-0.043199997,0.066409,9.90E-05,0.391368,0.917834
1.59057E+12,-61,-83,-81,-84,-0.099,0.0036,-0.0246,0.066024,3.66E-04,0.391563,0.91777897
1.59057E+12,-61,-83,-81,-84,-0.099,0.0036,-0.0246,0.066024,3.66E-04,0.391563,0.91777897
1.59057E+12,-61,-83,-81,-84,-0.16129999,0.0245,0.12239999,0.066034,1.91E-04,0.391787,0.917682
1.59057E+12,-61,-83,-81,-84,-0.1285,0.0287,0.0734,0.06603,9.51E-04,0.392173,0.917517
1.59057E+12,-61,-83,-81,-84,0.0314,0.084,-0.1714,0.066134,0.001206,0.39274,0.917267
1.59057E+12,-61,-83,-81,-84,0.0314,0.084,-0.1714,0.066134,0.001206,0.39274,0.917267
1.59057E+12,-61,-83,-81,-84,0.045599997,0.1121,-0.21869999,0.06677,0.001201,0.393047,0.91709
1.59057E+12,-61,-83,-81,-84,-0.24749999,0.1191,-0.1118,0.066421,0.001119,0.393231,0.917036
1.59057E+12,-61,-83,-81,-84,-0.27879998,0.1331,-0.15169999,0.066128,0.002544,0.393512,0.916934
1.59057E+12,-61,-83,-81,-84,-0.0557,0.199,-0.1524,0.065842,0.002317,0.393912,0.916783
1.59057E+12,-61,-83,-81,-84,-0.0557,0.199,-0.1524,0.065842,0.002317,0.393912,0.916783
1.59057E+12,-61,-83,-81,-84,-0.0837,0.1765,-0.0431,0.066411,0.002644,0.393986,0.91671
1.59057E+12,-61,-83,-81,-84,-0.39679998,0.050499998,0.015899999,0.066525,0.002182,0.393875,0.91675
1.59057E+12,-61,-83,-81,-84,-0.39679998,0.050499998,0.015899999,0.066525,0.002182,0.393875,0.91675
1.59057E+12,-61,-83,-81,-84,-0.4881,-0.012499999,0.141,0.065535,0.003764,0.393906,0.916803
1.59057E+12,-61,-83,-81,-84,-0.4881,-0.012499999,0.141,0.065535,0.003764,0.393906,0.916803
1.59057E+12,-61,-83,-81,-84,-0.34379998,-0.027999999,0.17989999,0.06539,0.003601,0.394605,0.916514
1.59057E+12,-61,-83,-81,-84,-0.11449999,0.024799999,0.169,0.06493,0.004234,0.395674,0.916082
1.59057E+12,-61,-83,-81,-84,-0.11449999,0.024799999,0.169,0.06493,0.004234,0.395674,0.916082
1.59057E+12,-61,-83,-81,-84,-0.0332,0.0747,0.1197,0.064824,0.004429,0.396796,0.915604
1.59057E+12,-61,-83,-81,-84,-0.0332,0.0747,0.1197,0.064824,0.004429,0.396796,0.915604
1.59057E+12,-61,-83,-81,-84,0.14119999,0.1637,-0.044,0.065949,0.004323,0.39767098,0.915144
1.59057E+12,-61,-83,-81,-84,0.1126,0.120799996,0.0151,0.066102,0.004472,0.39818,0.914911
1.59057E+12,-61,-83,-81,-84,0.1126,0.120799996,0.0151,0.066102,0.004472,0.39818,0.914911
1.59057E+12,-61,-83,-81,-84,-0.081,0.015199999,0.0253,0.066205,0.00521,0.398304,0.914846
1.59057E+12,-61,-83,-81,-84,0.074599996,0.0528,-0.2579,0.066567,0.00586,0.398483,0.914738
1.59057E+12,-61,-83,-81,-84,0.074599996,0.0528,-0.2579,0.066567,0.00586,0.398483,0.914738
1.59057E+12,-61,-83,-81,-84,0.3383,0.0424,0.0875,0.067478,0.005117,0.398652,0.914602
1.59057E+12,-61,-83,-81,-84,-0.061199997,0.0326,0.5602,0.068156,0.006034,0.397875,0.914884
1.59057E+12,-61,-83,-81,-84,-0.061199997,0.0326,0.5602,0.068156,0.006034,0.397875,0.914884
1.59057E+12,-61,-83,-81,-84,-0.1889,-0.050499998,0.076699995,0.070503,0.007457,0.396225,0.915411
1.59057E+12,-61,-83,-81,-84,-0.1889,-0.050499998,0.076699995,0.070503,0.007457,0.396225,0.915411
1.59057E+12,-61,-83,-81,-84,-0.2629,-0.17899999,-0.3243,0.0743,0.007621,0.39509,0.9156
1.59057E+12,-61,-83,-81,-84,-0.24,-0.022799999,-0.68829995,0.077045,0.008961,0.394749,0.915509
1.59057E+12,-61,-83,-81,-84,-0.24,-0.022799999,-0.68829995,0.077045,0.008961,0.394749,0.915509
1.59057E+12,-61,-83,-81,-84,-0.145,0.138,-0.9798,0.074659,0.008952,0.395947,0.91518897
1.59057E+12,-61,-83,-81,-84,-0.145,0.138,-0.9798,0.074659,0.008952,0.395947,0.91518897
