timestamp,rssi1,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1.59438E+12,-50,0.0069,0.0027,0.0098,0.1205,-0.0321,9.8057995,0.003552,-0.005277,0.753476,0.657444
1.59438E+12,-50,0.0063,-0.0064,0,0.12109999,-0.0327,9.8057995,0.003555,-0.00532,0.753477,0.657442
1.59438E+12,-50,-0.0034,-0.0064,0.029399998,0.12109999,-0.0327,9.8057995,0.003555,-0.00532,0.753478,0.657442
1.59438E+12,-50,0.0057,0.012,0,0.121599995,-0.0316,9.8057995,0.003614,-0.005294,0.753479,0.657439
1.59438E+12,-50,0.0057,0.012,0,0.121599995,-0.0316,9.8057995,0.003614,-0.005294,0.753479,0.657439
1.59438E+12,-50,0.0057,-0.0075,0,0.121599995,-0.0316,9.8057995,0.003614,-0.005294,0.753479,0.657439
1.59438E+12,-50,-0.0036,0.011,0,0.1213,-0.030599998,9.8057995,0.003635,-0.005243,0.753478,0.657441
1.59438E+12,-50,-0.0134,0.0012,0.0392,0.1213,-0.030599998,9.8057995,0.003635,-0.005243,0.753478,0.657441
1.59438E+12,-50,-0.0033,-0.0168,-0.0195,0.121,-0.032199997,9.8057995,0.00357,-0.005294,0.753477,0.657443
1.59438E+12,-50,-0.0033,-0.0168,-0.0195,0.121,-0.032199997,9.8057995,0.00357,-0.005294,0.753477,0.657443
1.59438E+12,-50,-0.0033,-0.007,0.029399998,0.121,-0.032199997,9.8057995,0.00357,-0.005294,0.753477,0.657443
1.59438E+12,-50,-0.003,0.0025,0,0.120699994,-0.0319,9.8057995,0.003567,-0.005275,0.753476,0.657443
1.59438E+12,-50,-0.003,-0.016999999,0.0196,0.120699994,-0.0319,9.8057995,0.003567,-0.005275,0.753476,0.657443
1.59438E+12,-50,-0.0028,0.0023,0,0.1204,-0.0317,9.8057995,0.003565,-0.005258,0.753476,0.657444
1.59438E+12,-50,-0.0028,0.0023,0,0.1204,-0.0317,9.8057995,0.003565,-0.005258,0.753476,0.657444
1.59438E+12,-50,0.0069,0.0023,0.029399998,0.1204,-0.0317,9.8057995,0.003564,-0.005258,0.753476,0.657444
1.59438E+12,-50,-0.023,0.0012,0,0.121,-0.030599998,9.8057995,0.003621,-0.005237,0.753478,0.657441
1.59438E+12,-50,-0.0031,-0.0077,0,0.120699994,-0.0314,9.8057995,0.003586,-0.005255,0.753477,0.657443
1.59438E+12,-50,-0.0031,-0.0077,0,0.120699994,-0.0314,9.8057995,0.003586,-0.005255,0.753477,0.657443
1.59438E+12,-50,-0.0031,-0.0077,0.0196,0.120699994,-0.0314,9.8057995,0.003586,-0.005255,0.753477,0.657443
1.59438E+12,-50,-0.0031,-0.0077,0.0196,0.120699994,-0.0314,9.8057995,0.003586,-0.005255,0.753477,0.657443
1.59438E+12,-50,0.0061,-0.0071,-0.009699999,0.1213,-0.0321,9.8057995,0.003586,-0.005301,0.753478,0.657441
1.59438E+12,-50,0.0061,-0.0071,0.0196,0.1213,-0.0321,9.8057995,0.003585,-0.005301,0.753478,0.657441
1.59438E+12,-50,0.0061,-0.0071,0.0196,0.1213,-0.0321,9.8057995,0.003585,-0.005301,0.753478,0.657441
1.59438E+12,-50,-0.0033,0.0024,0.0098,0.121,-0.031799998,9.8057995,0.003581,-0.005281,0.753477,0.657442
1.59438E+12,-50,-0.0033,0.0024,0.0098,0.121,-0.031799998,9.8057995,0.003581,-0.005281,0.753477,0.657442
1.59438E+12,-50,-0.0131,-0.017099999,0.0196,0.121,-0.031799998,9.8057995,0.003581,-0.005281,0.753477,0.657442
1.59438E+12,-50,-0.0131,-0.017099999,0.0196,0.121,-0.031799998,9.8057995,0.003581,-0.005281,0.753477,0.657442
1.59438E+12,-50,0.0058,-0.0067,0,0.1215,-0.0324,9.8057995,0.003581,-0.005324,0.753478,0.657441
1.59438E+12,-50,0.0058,-0.0067,0.0098,0.1215,-0.0325,9.8057995,0.003581,-0.005324,0.753478,0.657441
1.59438E+12,-50,0.0058,-0.0067,0.0098,0.1215,-0.0325,9.8057995,0.003581,-0.005324,0.753478,0.657441
1.59438E+12,-50,-0.0035,-0.0061,0,0.121199995,-0.033,9.8057995,0.003549,-0.005334,0.753478,0.657441
1.59438E+12,-50,-0.0035,-0.0061,0,0.121199995,-0.033,9.8057995,0.003549,-0.005334,0.753478,0.657441
1.59438E+12,-50,0.0062,0.0036,0.0098,0.121199995,-0.033,9.8057995,0.003549,-0.005334,0.753478,0.657441
1.59438E+12,-50,0.0062,0.0036,0.0098,0.121199995,-0.033,9.8057995,0.003549,-0.005334,0.753478,0.657441
1.59438E+12,-50,-0.0032,0.0033,0,0.1209,-0.0327,9.8057995,0.003547,-0.005312,0.753478,0.657442
1.59438E+12,-50,0.0065,-0.0162,-0.009699999,0.1209,-0.0327,9.8057995,0.003547,-0.005312,0.753478,0.657442
1.59438E+12,-50,0.0065,-0.0162,-0.009699999,0.1209,-0.0327,9.8057995,0.003547,-0.005312,0.753478,0.657442
1.59438E+12,-50,-0.0029,-0.0059,0.0196,0.1206,-0.033299997,9.8057995,0.003518,-0.005323,0.753477,0.657442
1.59438E+12,-50,-0.0029,-0.0059,0.0196,0.1206,-0.033299997,9.8057995,0.003518,-0.005323,0.753477,0.657442
1.59438E+12,-50,0.0068,0.0038,0,0.1206,-0.033299997,9.8057995,0.003518,-0.005323,0.753477,0.657442
1.59438E+12,-50,0.0068,0.0038,0,0.1206,-0.033299997,9.8057995,0.003518,-0.005301,0.753478,0.657442
1.59438E+12,-50,-0.0026,0.0035,0.0196,0.120299995,-0.032899998,9.8057995,0.003518,-0.005301,0.753478,0.657442
1.59438E+12,-50,0.0071,0.0035,0.0196,0.120299995,-0.032899998,9.8057995,0.003518,-0.005301,0.753478,0.657442
1.59438E+12,-50,0.0071,0.0035,0.0196,0.120299995,-0.032899998,9.8057995,0.003518,-0.005301,0.753478,0.657442
1.59438E+12,-50,0.0065,0.0032,0,0.1209,-0.0326,9.8057995,0.003552,-0.00531,0.753478,0.657441
1.59438E+12,-50,0.0065,0.0032,0.029399998,0.1209,-0.0326,9.8057995,0.003552,-0.00531,0.753478,0.657441
1.59438E+12,-50,0.0065,0.0032,0.029399998,0.1209,-0.0326,9.8057995,0.003552,-0.00531,0.753478,0.657441
1.59438E+12,-50,0.0059,0.0029,0.0098,0.1215,-0.0323,9.8057995,0.003582,-0.005317,0.753478,0.657441
1.59438E+12,-50,0.0057,-0.0165,-1.00E-04,0.1215,-0.0323,9.8057995,0.003582,-0.005317,0.753478,0.657441
1.59438E+12,-50,-0.0037,-0.0061,-0.0099,0.12109999,-0.032899998,9.8057995,0.003549,-0.005328,0.753478,0.657441
1.59438E+12,-50,-0.0037,-0.0061,-0.0099,0.12109999,-0.032899998,9.8057995,0.003549,-0.005328,0.753478,0.657441
1.59438E+12,-50,0.006,-0.0061,-0.0197,0.12109999,-0.032899998,9.8057995,0.003549,-0.005328,0.753478,0.657441
1.59438E+12,-50,-0.0034,-0.0056,-0.0197,0.120799996,-0.0335,9.8057995,0.00352,-0.005338,0.753478,0.657441
1.59438E+12,-50,-0.0034,0.0041,-1.00E-04,0.120799996,-0.0335,9.8057995,0.00352,-0.005339,0.753478,0.657441
1.59438E+12,-50,-0.0031,-0.0051,-0.0197,0.1205,-0.033999998,9.8057995,0.003493,-0.005348,0.753478,0.657441
1.59438E+12,-50,-0.0031,-0.0051,-0.0197,0.1205,-0.033999998,9.8057995,0.003493,-0.005348,0.753478,0.657441
1.59438E+12,-50,0.0066,-0.0051,-1.00E-04,0.1205,-0.033999998,9.8057995,0.003492,-0.005348,0.753478,0.657441
1.59438E+12,-50,-0.0029,0.0042,-0.0197,0.120299995,-0.0336,9.8057995,0.003496,-0.005325,0.753479,0.657441
1.59438E+12,-50,0.0068,-0.0055,-0.0099,0.120299995,-0.0336,9.8057995,0.003496,-0.005325,0.753479,0.657441
1.59438E+12,-50,0.0062,-0.005,-0.0099,0.1209,-0.033999998,9.8057995,0.003503,-0.005363,0.753478,0.657441
1.59438E+12,-50,0.0062,-0.0148,-0.0197,0.1209,-0.033999998,9.8057995,0.003503,-0.005363,0.753478,0.657441
1.59438E+12,-50,0.0062,-0.0148,-0.0197,0.1209,-0.033999998,9.8057995,0.003503,-0.005363,0.753478,0.657441
1.59438E+12,-50,0.0057,-0.013499999,-0.0197,0.1214,-0.035299998,9.8057995,0.003482,-0.005431,0.753477,0.657442
1.59438E+12,-50,-0.004,0.0158,0.019399999,0.1214,-0.035299998,9.8057995,0.003482,-0.005431,0.753477,0.657442
1.59438E+12,-50,-0.0037,0.0055,-0.0197,0.12109999,-0.0348,9.8057995,0.003486,-0.0054,0.753477,0.657441
1.59438E+12,-50,0.006,-0.0042,-0.0197,0.12109999,-0.0348,9.8057995,0.003486,-0.0054,0.753477,0.657441
1.59438E+12,-50,0.0055,0.005,-0.0197,0.1217,-0.0343,9.8057995,0.003522,-0.005401,0.753476,0.657442
1.59438E+12,-50,0.0055,0.005,-0.0197,0.1217,-0.0343,9.8057995,0.003522,-0.005401,0.753476,0.657442
1.59438E+12,-50,-0.0042,-0.0047,0.0096,0.1217,-0.0343,9.8057995,0.003523,-0.005401,0.753476,0.657442
1.59438E+12,-50,0.005,0.0046,-0.0197,0.1222,-0.0339,9.8057995,0.003556,-0.005401,0.753475,0.657443
1.59438E+12,-50,-0.0047,0.0046,0.0096,0.1222,-0.0339,9.8057995,0.003556,-0.005401,0.753475,0.657443
1.59438E+12,-50,-0.0133,-0.0047,-0.0295,0.1209,-0.034399997,9.8057995,0.003494,-0.005378,0.753477,0.657442
1.59438E+12,-50,-0.0133,-0.0047,-0.0295,0.1209,-0.034399997,9.8057995,0.003494,-0.005378,0.753477,0.657442
1.59438E+12,-50,0.0062,-0.0145,-0.0099,0.1209,-0.034399997,9.8057995,0.003494,-0.005378,0.753477,0.657442
1.59438E+12,-50,0.0057,-0.0043,-0.0099,0.1215,-0.0348,9.8057995,0.003501,-0.005411,0.753476,0.657443
1.59438E+12,-50,-0.0041,-0.0043,0.0096,0.1215,-0.0348,9.8057995,0.003501,-0.005411,0.753476,0.657443
1.59438E+12,-50,0.0051,0.005,-0.0393,0.121999994,-0.0343,9.8057995,0.003536,-0.005412,0.753475,0.657443
1.59438E+12,-50,-0.0144,-0.0243,-0.0197,0.121999994,-0.0343,9.8057995,0.003536,-0.005412,0.753475,0.657443
1.59438E+12,-50,0.0046,-0.0043,-0.0295,0.122499995,-0.0347,9.8057995,0.003541,-0.005444,0.753475,0.657443
1.59438E+12,-50,0.0046,-0.0043,-0.0295,0.122499995,-0.0347,9.8057995,0.003541,-0.005444,0.753475,0.657443
1.59438E+12,-50,0.0046,-0.0043,-1.00E-04,0.122499995,-0.0347,9.8057995,0.003541,-0.005444,0.753475,0.657443
1.59438E+12,-50,-0.0046,0.0049,-0.0197,0.122099996,-0.0343,9.8057995,0.00354,-0.005412,0.753475,0.657443
1.59438E+12,-50,-0.0046,0.0049,-0.0197,0.122099996,-0.0343,9.8057995,0.00354,-0.005412,0.753475,0.657443
1.59438E+12,-50,0.0046,-0.0043,-0.0099,0.122499995,-0.0347,9.8057995,0.003543,-0.005443,0.753475,0.657443
1.59438E+12,-50,0.0046,-0.0043,-0.0099,0.122499995,-0.0347,9.8057995,0.003543,-0.005443,0.753475,0.657443
1.59438E+12,-50,-0.0051,0.0054,-1.00E-04,0.122499995,-0.0347,9.8057995,0.003543,-0.005443,0.753475,0.657443
1.59438E+12,-50,0.0042,-0.004,-0.0197,0.122899994,-0.035099998,9.8057995,0.003547,-0.005472,0.753475,0.657443
1.59438E+12,-50,0.014,-0.0138,0.0096,0.122899994,-0.035099998,9.8057995,0.003547,-0.005472,0.753475,0.657443
1.59438E+12,-50,0.0038,-0.0126,-1.00E-04,0.12329999,-0.0363,9.8057995,0.003521,-0.00553,0.753477,0.657441
1.59438E+12,-50,-0.0059,-0.0028,-0.0197,0.12329999,-0.0363,9.8057995,0.003521,-0.00553,0.753477,0.657441
1.59438E+12,-50,-0.0059,-0.0028,-0.0197,0.12329999,-0.0363,9.8057995,0.003521,-0.00553,0.753477,0.657441
1.59438E+12,-50,-0.0143,-0.0025,-0.0099,0.121999994,-0.0365,9.8057995,0.003462,-0.005494,0.75348,0.657437
1.59438E+12,-50,0.0052,0.0072,-0.0197,0.121999994,-0.0365,9.8057995,0.003462,-0.005494,0.753481,0.657437
1.59438E+12,-50,-0.0042,-0.0023,-0.0099,0.121599995,-0.0367,9.8057995,0.003439,-0.00549,0.753482,0.657436
1.59438E+12,-50,0.0055,-0.0121,-1.00E-04,0.121599995,-0.0367,9.8057995,0.003439,-0.00549,0.753482,0.657436
1.59438E+12,-50,0.0051,-0.0021,-0.0099,0.122099996,-0.0369,9.8057995,0.003451,-0.005514,0.75348,0.657437
1.59438E+12,-50,0.0051,-0.0021,-0.0099,0.122099996,-0.0369,9.8057995,0.003451,-0.005514,0.75348,0.657437
1.59438E+12,-50,-0.0046,0.0076,-0.0197,0.122099996,-0.0369,9.8057995,0.003451,-0.005514,0.75348,0.657437
1.59438E+12,-50,-0.0046,0.0076,-0.0197,0.122099996,-0.0369,9.8057995,0.003451,-0.005514,0.75348,0.657437
1.59438E+12,-50,0.0046,-0.0019,-0.0197,0.122499995,-0.0371,9.8057995,0.003462,-0.005537,0.753479,0.657438
1.59438E+12,-50,0.0046,0.0078,-0.0197,0.122499995,-0.0371,9.8057995,0.003463,-0.005537,0.753479,0.657438
1.59438E+12,-50,0.0046,0.0078,-0.0197,0.122499995,-0.0371,9.8057995,0.003463,-0.005537,0.753479,0.657438
1.59438E+12,-50,-0.0047,-0.0017,-0.0393,0.122099996,-0.037299998,9.8057995,0.003441,-0.005531,0.753481,0.657437
1.59438E+12,-50,-0.0047,-0.0017,-0.0393,0.122099996,-0.037299998,9.8057995,0.003441,-0.005531,0.753481,0.657437
1.59438E+12,-50,-0.0047,0.007999999,-1.00E-04,0.122099996,-0.037299998,9.8057995,0.003441,-0.005531,0.75348,0.657437
1.59438E+12,-50,0.0046,0.0073,-0.0099,0.1226,-0.036599997,9.8057995,0.003481,-0.005519,0.753479,0.657439
1.59438E+12,-50,0.0046,0.0073,-0.0099,0.1226,-0.036599997,9.8057995,0.003481,-0.005519,0.753479,0.657439
1.59438E+12,-50,0.0046,-0.0024,-0.0295,0.1226,-0.036599997,9.8057995,0.003481,-0.005519,0.753479,0.657439
1.59438E+12,-50,0.0042,-0.0022,-0.0099,0.1226,-0.036599997,9.8057995,0.003489,-0.005541,0.753478,0.657439
1.59438E+12,-50,0.0042,-0.0022,-0.0099,0.122999996,-0.0369,9.8057995,0.003489,-0.005541,0.753478,0.657439
1.59438E+12,-50,0.0042,-0.0022,-0.0099,0.122999996,-0.0369,9.8057995,0.003489,-0.005541,0.753478,0.657439
1.59438E+12,-50,0.0042,-0.0022,-0.0099,0.122999996,-0.0369,9.8057995,0.003489,-0.005541,0.753478,0.657439
1.59438E+12,-50,-0.0051,0.0069,-1.00E-04,0.122499995,-0.036199998,9.8057995,0.003492,-0.0055,0.753478,0.657439
1.59438E+12,-50,0.0048,0.0068,0,0.122499995,-0.036199998,9.8057995,0.003492,-0.0055,0.753478,0.65744
1.59438E+12,-50,0.0048,0.0068,0,0.122499995,-0.036199998,9.8057995,0.003492,-0.0055,0.753478,0.65744
1.59438E+12,-50,0.0043,-0.0116,-0.0098,0.122899994,-0.037299998,9.8057995,0.003472,-0.005556,0.753478,0.657439
1.59438E+12,-50,0.0043,-0.0018,-0.0098,0.122899994,-0.037299998,9.8057995,0.003472,-0.005556,0.753478,0.657439
1.59438E+12,-50,0.004,0.0072,0.009699999,0.12329999,-0.036599997,9.8057995,0.003508,-0.005542,0.753477,0.657441
1.59438E+12,-50,-0.0057,-0.0025,-0.0098,0.12329999,-0.036599997,9.8057995,0.003508,-0.005542,0.753477,0.657441
1.59438E+12,-50,-0.0057,-0.0025,-0.0098,0.12329999,-0.036599997,9.8057995,0.003508,-0.005542,0.753477,0.657441
1.59438E+12,-50,0.0036,0.0156,0.009699999,0.1236,-0.0352,9.8057995,0.00357,-0.005497,0.753475,0.657443
1.59438E+12,-50,0.0036,-0.0137,-0.0196,0.1236,-0.0352,9.8057995,0.00357,-0.005497,0.753475,0.657443
1.59438E+12,-50,-0.0055,0.0142,0.009699999,0.1231,-0.0338,9.8057995,0.003594,-0.005428,0.753472,0.657446
1.59438E+12,-50,-0.0055,-0.0053,0,0.1231,-0.0338,9.8057995,0.003594,-0.005428,0.753472,0.657446
1.59438E+12,-50,-0.0055,-0.0053,0,0.1231,-0.0338,9.8057995,0.003594,-0.005428,0.753472,0.657446
1.59438E+12,-50,-0.005,0.0041,0.0195,0.1226,-0.0334,9.8057995,0.003588,-0.005397,0.753471,0.657448
1.59438E+12,-50,0.0145,-0.0057,-0.0098,0.1226,-0.0334,9.8057995,0.003588,-0.005397,0.753471,0.657448
1.59438E+12,-50,0.0043,-0.0052,0.009699999,0.122999996,-0.0339,9.8057995,0.003587,-0.005428,0.753472,0.657447
1.59438E+12,-50,0.0043,-0.0052,-0.0098,0.122999996,-0.0339,9.8057995,0.003587,-0.005428,0.753472,0.657447
1.59438E+12,-50,0.0039,-0.0047,0.0195,0.12329999,-0.034399997,9.8057995,0.003586,-0.005457,0.753472,0.657446
1.59438E+12,-50,0.0039,-0.0047,-0.0098,0.12329999,-0.034399997,9.8057995,0.003586,-0.005457,0.753472,0.657446
1.59438E+12,-50,0.0039,-0.0047,-0.0098,0.12329999,-0.034399997,9.8057995,0.003586,-0.005457,0.753472,0.657446
1.59438E+12,-50,0.0036,-0.0043,-0.0098,0.1237,-0.0348,9.8057995,0.003585,-0.005485,0.753473,0.657445
1.59438E+12,-50,0.0036,0.0054,0,0.1237,-0.0348,9.8057995,0.003585,-0.005485,0.753473,0.657445
1.59438E+12,-50,0.0036,0.0054,0,0.1237,-0.0348,9.8057995,0.003585,-0.005485,0.753473,0.657445
1.59438E+12,-50,-0.0056,-0.0039,0,0.1231,-0.035099998,9.8057995,0.003553,-0.005482,0.753473,0.657445
1.59438E+12,-50,-0.0056,-0.0039,0,0.1231,-0.035099998,9.8057995,0.003553,-0.005482,0.753473,0.657445
1.59438E+12,-50,-0.0056,0.0058,-0.0098,0.1231,-0.0352,9.8057995,0.003553,-0.005482,0.753473,0.657445
1.59438E+12,-50,-0.0056,0.0058,-0.0098,0.1231,-0.0352,9.8057995,0.003553,-0.005482,0.753473,0.657445
1.59438E+12,-50,-0.0051,0.0053,0.009699999,0.1227,-0.0347,9.8057995,0.00355,-0.005446,0.753473,0.657446
1.59438E+12,-50,0.0046,0.0053,-0.0098,0.1227,-0.0347,9.8057995,0.00355,-0.005446,0.753473,0.657446
1.59438E+12,-50,0.0046,0.0053,-0.0098,0.1227,-0.0347,9.8057995,0.00355,-0.005446,0.753473,0.657446
1.59438E+12,-50,0.0042,-0.004,-0.0098,0.1231,-0.035,9.8057995,0.003553,-0.005475,0.753473,0.657445
1.59438E+12,-50,0.0042,-0.023699999,-0.0098,0.1231,-0.035,9.8057995,0.003553,-0.005475,0.753473,0.657445
1.59438E+12,-50,0.0042,-0.023699999,-0.0098,0.1231,-0.035,9.8057995,0.003553,-0.005475,0.753473,0.657445
1.59438E+12,-50,-0.005,-0.0037,0.009699999,0.1226,-0.0354,9.8057995,0.003522,-0.005472,0.753474,0.657445
1.59438E+12,-50,-0.005,-0.0037,0.009699999,0.1226,-0.0354,9.8057995,0.003522,-0.005472,0.753474,0.657445
1.59438E+12,-50,0.0047,0.006,-0.0098,0.1226,-0.0354,9.8057995,0.003522,-0.005472,0.753474,0.657445
1.59438E+12,-50,0.0043,-0.0034,-0.0098,0.1226,-0.0354,9.8057995,0.003527,-0.005498,0.753473,0.657445
1.59438E+12,-50,0.0043,-0.0034,-0.0098,0.122999996,-0.0357,9.8057995,0.003527,-0.005498,0.753473,0.657445
1.59438E+12,-50,0.0043,-0.0034,0.0195,0.122999996,-0.0357,9.8057995,0.003527,-0.005498,0.753473,0.657445
1.59438E+12,-50,0.0043,-0.0034,0.0195,0.122999996,-0.0357,9.8057995,0.003527,-0.005498,0.753473,0.657445
1.59438E+12,-50,0.0039,-0.0031,-0.0098,0.123399995,-0.036,9.8057995,0.003532,-0.005522,0.753473,0.657445
1.59438E+12,-50,0.0039,-0.0031,0.009699999,0.123399995,-0.036,9.8057995,0.003532,-0.005522,0.753473,0.657445
1.59438E+12,-50,0.0039,-0.0031,0.009699999,0.123399995,-0.036,9.8057995,0.003532,-0.005522,0.753473,0.657445
1.59438E+12,-50,-0.0053,-0.0028,0,0.122899994,-0.0363,9.8057995,0.003504,-0.005516,0.753474,0.657445
1.59438E+12,-50,-0.0053,-0.0028,0,0.122899994,-0.0363,9.8057995,0.003504,-0.005516,0.753474,0.657445
1.59438E+12,-50,0.0044,-0.0028,-0.0098,0.122899994,-0.0363,9.8057995,0.003504,-0.005516,0.753474,0.657445
1.59438E+12,-50,0.0044,-0.0028,-0.0098,0.122899994,-0.0363,9.8057995,0.003504,-0.005516,0.753474,0.657445
1.59438E+12,-50,-0.0049,0.0063,0,0.12239999,-0.0357,9.8057995,0.003506,-0.005477,0.753474,0.657444
1.59438E+12,-50,-0.014699999,0.0063,0,0.12239999,-0.0357,9.8057995,0.003506,-0.005477,0.753474,0.657445
1.59438E+12,-50,-0.014699999,0.0063,0,0.12239999,-0.0357,9.8057995,0.003506,-0.005477,0.753474,0.657445
1.59438E+12,-50,0.0044,-0.0031,0,0.1228,-0.036,9.8057995,0.003512,-0.005503,0.753474,0.657445
1.59438E+12,-50,-0.0053,0.0066,0.009699999,0.1228,-0.036,9.8057995,0.003512,-0.005503,0.753474,0.657444
1.59438E+12,-50,-0.0053,0.0066,0.009699999,0.1228,-0.036,9.8057995,0.003512,-0.005503,0.753474,0.657444
1.59438E+12,-50,0.004,-0.0118,-0.0098,0.1232,-0.0371,9.8057995,0.00349,-0.005559,0.753474,0.657444
1.59438E+12,-50,-0.0057,-0.0118,-0.0196,0.1232,-0.0371,9.8057995,0.00349,-0.005559,0.753474,0.657444
1.59438E+12,-50,-0.0057,-0.0118,-0.0196,0.1232,-0.0371,9.8057995,0.00349,-0.005559,0.753474,0.657444
1.59438E+12,-50,-0.0052,0.0071,0.009699999,0.1227,-0.036399998,9.8057995,0.003493,-0.005517,0.753474,0.657444
1.59438E+12,-50,0.0045,0.0071,-0.0098,0.1227,-0.036399998,9.8057995,0.003493,-0.005516,0.753474,0.657444
1.59438E+12,-50,0.0041,-0.0024,-0.0098,0.1231,-0.0367,9.8057995,0.003501,-0.005539,0.753474,0.657444
1.59438E+12,-50,0.0041,-0.0024,-0.0098,0.1231,-0.0367,9.8057995,0.003501,-0.005539,0.753474,0.657444
1.59438E+12,-50,0.0041,0.017099999,-0.0098,0.1231,-0.0367,9.8057995,0.003501,-0.005539,0.753474,0.657445
1.59438E+12,-50,-0.0051,0.0067,0.0195,0.1226,-0.036,9.8057995,0.003503,-0.005498,0.753474,0.657444
1.59438E+12,-50,-0.0051,0.0067,0.0195,0.1226,-0.036,9.8057995,0.003503,-0.005498,0.753474,0.657444
1.59438E+12,-50,-0.0046,-0.0028,-0.0098,0.1222,-0.0363,9.8057995,0.003477,-0.005494,0.753474,0.657444
1.59438E+12,-50,-0.0046,-0.0028,-0.0098,0.1222,-0.0363,9.8057995,0.003477,-0.005494,0.753474,0.657444
1.59438E+12,-50,0.0051,0.0069,0.029299999,0.1222,-0.0363,9.8057995,0.003477,-0.005494,0.753474,0.657444
1.59438E+12,-50,-0.0043,-0.0025,-0.0098,0.1218,-0.036599997,9.8057995,0.003454,-0.00549,0.753474,0.657444
1.59438E+12,-50,-0.0043,-0.0025,-0.0098,0.1218,-0.036599997,9.8057995,0.003454,-0.00549,0.753474,0.657444
1.59438E+12,-50,0.015299999,-0.0025,0,0.1218,-0.036599997,9.8057995,0.003454,-0.00549,0.753474,0.657444
1.59438E+12,-50,-0.0039,-0.0023,0,0.1214,-0.0368,9.8057995,0.003432,-0.005487,0.753475,0.657444
1.59438E+12,-50,-0.0039,-0.0023,0,0.1214,-0.0368,9.8057995,0.003432,-0.005487,0.753475,0.657444
1.59438E+12,-50,0.0058,-0.0023,0.009699999,0.1214,-0.0368,9.8057995,0.003432,-0.005487,0.753475,0.657444
1.59438E+12,-50,0.0058,-0.0023,0.009699999,0.1214,-0.0368,9.8057995,0.003432,-0.005487,0.753475,0.657444
1.59438E+12,-50,0.0053,0.0157,0,0.1219,-0.035299998,9.8057995,0.003501,-0.005447,0.753476,0.657443
1.59438E+12,-50,0.0053,0.0157,0,0.1219,-0.035299998,9.8057995,0.003501,-0.005447,0.753476,0.657443
1.59438E+12,-50,0.0053,-0.0038,0,0.1219,-0.035299998,9.8057995,0.0035,-0.005447,0.753476,0.657443
1.59438E+12,-50,0.0049,-0.0034,-0.0098,0.12239999,-0.0356,9.8057995,0.003507,-0.005475,0.753476,0.657443
1.59438E+12,-50,0.0049,-0.0034,-0.0098,0.12239999,-0.0356,9.8057995,0.003507,-0.005475,0.753476,0.657443
1.59438E+12,-50,-0.0049,-0.0133,-0.0098,0.12239999,-0.0356,9.8057995,0.003507,-0.005475,0.753476,0.657443
1.59438E+12,-50,-0.0049,-0.0133,-0.0098,0.12239999,-0.0356,9.8057995,0.003507,-0.005475,0.753476,0.657443
1.59438E+12,-50,0.0044,-0.0031,0.009699999,0.1228,-0.0359,9.8057995,0.003513,-0.005501,0.753476,0.657442
1.59438E+12,-50,0.0142,-0.012999999,0,0.1228,-0.0359,9.8057995,0.003513,-0.005501,0.753476,0.657442
1.59438E+12,-50,0.0142,-0.012999999,0,0.1228,-0.0359,9.8057995,0.003513,-0.005501,0.753476,0.657442
1.59438E+12,-50,0.0041,-0.0029,0,0.1232,-0.036199998,9.8057995,0.003519,-0.005524,0.753476,0.657442
1.59438E+12,-50,0.0041,-0.0029,0,0.1232,-0.036199998,9.8057995,0.003519,-0.005524,0.753476,0.657442
1.59438E+12,-50,-0.0056,-0.0029,0.0195,0.1232,-0.036199998,9.8057995,0.003519,-0.005524,0.753476,0.657442
1.59438E+12,-50,-0.0056,-0.0029,0.0195,0.1232,-0.036199998,9.8057995,0.003519,-0.005524,0.753476,0.657442
1.59438E+12,-50,0.0037,-0.0026,-0.0098,0.1236,-0.0365,9.8057995,0.003524,-0.005546,0.753476,0.657442
1.59438E+12,-50,-0.006,-0.0026,-0.0098,0.1236,-0.0365,9.8057995,0.003524,-0.005546,0.753476,0.657441
1.59438E+12,-50,-0.006,-0.0026,-0.0098,0.1236,-0.0365,9.8057995,0.003524,-0.005546,0.753476,0.657441
1.59438E+12,-50,0.0034,0.0065,0.009699999,0.1239,-0.0359,9.8057995,0.003557,-0.005533,0.753475,0.657442
1.59438E+12,-50,0.0034,0.0065,0.009699999,0.1239,-0.0359,9.8057995,0.003557,-0.005533,0.753475,0.657442
1.59438E+12,-50,0.0034,-0.0032,0.0195,0.1239,-0.0359,9.8057995,0.003556,-0.005533,0.753475,0.657442
1.59438E+12,-50,0.0031,0.0059,0,0.124199994,-0.035299998,9.805699,0.003586,-0.005522,0.753475,0.657443
1.59438E+12,-50,0.0031,0.0059,0,0.124199994,-0.035299998,9.805699,0.003586,-0.005522,0.753475,0.657443
1.59438E+12,-50,-0.0066,-0.0038,-0.0098,0.124199994,-0.035299998,9.805699,0.003586,-0.005522,0.753475,0.657443
1.59438E+12,-50,-0.0061,0.0144,-0.0098,0.1236,-0.033999998,9.8057995,0.00361,-0.005451,0.753472,0.657446
1.59438E+12,-50,-0.0061,0.0046,-0.0098,0.1236,-0.033999998,9.8057995,0.00361,-0.005451,0.753472,0.657446
