timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608317597,-55,-57,-55,-52,0.0691,0.1358,-0.3868,0.2643,0.6486,9.7816,0.012245,-0.033571,-0.740224,0.671409
1591608317608,-55,-57,-55,-52,0.0733,0.0569,0.024899999,0.2601,0.6491,9.7816,0.012419,-0.033444,-0.740216,0.671421
1591608317619,-55,-57,-55,-52,0.0733,0.0569,0.024899999,0.2601,0.6491,9.7816,0.012419,-0.033444,-0.740216,0.671421
1591608317631,-55,-57,-55,-52,0.054899998,-0.0155,0.0735,0.2588,0.64309996,9.7821,0.012268,-0.033173,-0.740124,0.671539
1591608317642,-55,-57,-55,-52,0.054899998,-0.0155,0.0735,0.2588,0.64309996,9.7821,0.012445,-0.03324,-0.739951,0.671722
1591608317654,-55,-57,-55,-52,0.1251,8.0E-4,-0.15179999,0.2573,0.64629996,9.781899,0.012445,-0.03324,-0.739951,0.671722
1591608317666,-55,-57,-55,-52,0.0224,-0.0435,0.1321,0.2521,0.6418,9.7823,0.012485,-0.032889,-0.739902,0.671793
1591608317678,-55,-57,-55,-52,0.0224,-0.0435,0.1321,0.2521,0.6418,9.7823,0.012485,-0.032889,-0.739902,0.671793
1591608317689,-55,-57,-55,-52,0.027199998,-0.0275,0.15179999,0.2473,0.6453,9.7822,0.012805,-0.032854,-0.739595,0.672127
1591608317700,-55,-57,-55,-52,0.027199998,-0.0275,0.15179999,0.2473,0.6453,9.7822,0.012805,-0.032854,-0.739595,0.672127
1591608317712,-55,-57,-55,-52,0.061199997,0.0382,-0.24919999,0.25259998,0.658,9.781199,0.013052,-0.033508,-0.739359,0.672349
1591608317723,-55,-57,-55,-52,0.111999996,0.0692,-0.3082,0.2507,0.65639997,9.7814,0.013073,-0.033385,-0.739254,0.67247
1591608317735,-55,-57,-55,-52,0.111999996,0.0692,-0.3082,0.2507,0.65639997,9.7814,0.013073,-0.033385,-0.739254,0.67247
1591608317745,-55,-57,-55,-52,0.103999995,0.0818,0.0347,0.2489,0.6536,9.7816,0.0130549995,-0.033212,-0.739047,0.672707
1591608317757,-55,-57,-55,-52,0.103999995,0.0818,0.0347,0.2489,0.6536,9.7816,0.0130549995,-0.033212,-0.739047,0.672707
1591608317768,-55,-57,-55,-52,0.1406,0.0896,0.16149999,0.2418,0.6458,9.7823,0.013067,-0.032665,-0.738784,0.673022
1591608317780,-55,-57,-55,-52,0.1406,0.0896,0.16149999,0.2418,0.6458,9.7823,0.013067,-0.032665,-0.738784,0.673022
1591608317794,-55,-57,-55,-52,0.1245,0.0665,0.1521,0.2481,0.6493,9.781899,0.012961,-0.033011,-0.73860097,0.673208
1591608317808,-55,-57,-55,-52,0.096999995,0.0722,0.2602,0.2461,0.6534,9.7817,0.013177,-0.033095,-0.738542,0.673264
1591608317821,-55,-57,-55,-52,0.096999995,0.0722,0.2602,0.2461,0.6534,9.7817,0.013177,-0.033095,-0.738542,0.673264
1591608317834,-55,-57,-55,-52,0.093499996,0.059,-0.0231,0.2496,0.6666,9.7807,0.013513,-0.033713,-0.738272,0.673523
1591608317847,-55,-57,-55,-52,0.1008,0.0453,-0.2483,0.2521,0.6705,9.780399,0.013571,-0.033939,-0.737885,0.673935
1591608317860,-55,-57,-55,-52,0.1008,0.0453,-0.2483,0.2521,0.6705,9.780399,0.013571,-0.033939,-0.737885,0.673935
1591608317873,-55,-57,-55,-52,-0.053099997,-0.048,-0.0134,0.24919999,0.6658,9.7808,0.013521,-0.033659,-0.737834,0.674006
1591608317887,-55,-57,-55,-52,-0.021,-0.0543,0.0451,0.2465,0.6623,9.781099,0.013515,-0.033429,-0.737592,0.674282
1591608317902,-55,-57,-55,-52,-0.021,-0.0543,0.0451,0.2465,0.6623,9.781099,0.013515,-0.033429,-0.737592,0.674282
1591608317916,-55,-57,-55,-52,-0.0576,-0.1038,0.2209,0.2439,0.6529,9.781799,0.013296,-0.032983,-0.737506,0.674403
1591608317929,-55,-57,-55,-52,0.096599996,-0.092,0.1823,0.2465,0.6608,9.781199,0.013484,-0.033365,-0.737206,0.674708
1591608317943,-55,-57,-55,-52,0.096599996,-0.092,0.1823,0.2465,0.6608,9.781199,0.013484,-0.033365,-0.737206,0.674708
1591608317958,-55,-57,-55,-52,0.12629999,0.047399998,-0.2085,0.2561,0.6782,9.779799,0.013744,-0.034342,-0.736778,0.675121
1591608317974,-55,-57,-55,-52,0.1461,0.1488,-0.4042,0.2559,0.6846,9.7793,0.013988,-0.034571,-0.736491,0.675418
1591608317989,-55,-57,-55,-52,0.083799995,0.0937,-0.1977,0.2593,0.6907,9.7788,0.014078,-0.034912,-0.736275,0.675634
1591608318006,-55,-57,-55,-52,0.083799995,0.0937,-0.1977,0.2593,0.6907,9.7788,0.014078,-0.034912,-0.736275,0.675634
1591608318022,-55,-57,-55,-52,-0.0019999999,-0.0016,0.0857,0.25689998,0.67829996,9.779699,0.01376,-0.034355,-0.73586,0.67612
1591608318038,-55,-57,-55,-52,0.027099999,-0.048699997,0.1437,0.2572,0.6665,9.780499,0.013343,-0.033923,-0.735899,0.676108
1591608318054,-55,-57,-55,-52,0.0277,-0.091199994,0.3884,0.2566,0.65999997,9.781,0.013157,-0.033649,-0.7356,0.676451
1591608318069,-55,-57,-55,-52,0.1187,-0.0245,0.025899999,0.2636,0.6619,9.7807,0.012963,-0.033965,-0.735497,0.676551
