timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590562731398,-50,-38,-48,-42,-0.0049,0.0,-1.0E-4,0.009715,-0.004477,0.908169,0.418465
1590562731410,-50,-38,-48,-42,0.0044,0.0,0.0,0.009734,-0.004486,0.908169,0.418465
1590562731422,-50,-38,-48,-42,0.0044,0.0,0.0,0.009734,-0.004486,0.908169,0.418465
1590562731436,-50,-38,-48,-42,0.0044,0.0,0.009699999,0.009734,-0.004486,0.908169,0.418465
1590562731448,-50,-38,-48,-42,0.0044,0.0,0.009699999,0.009734,-0.004486,0.908169,0.418465
1590562731462,-50,-38,-48,-42,0.012999999,0.0,0.009699999,0.009789,-0.004511,0.908168,0.418465
1590562731475,-50,-38,-48,-42,-0.0064999997,0.0,0.0,0.009789,-0.004511,0.908168,0.418465
1590562731488,-50,-38,-48,-42,-0.0064999997,0.0,0.0,0.009789,-0.004511,0.908168,0.418465
1590562731502,-50,-38,-48,-42,-0.006,0.0,0.0,0.009764,-0.004499,0.908169,0.418465
1590562731517,-50,-38,-48,-42,0.0037,0.0,0.0,0.009764,-0.004499,0.908169,0.418465
1590562731532,-50,-38,-48,-42,-0.0055,0.0,0.0,0.00974,-0.004489,0.908169,0.418465
1590562731548,-50,-38,-48,-42,-0.0055,0.0,0.0,0.00974,-0.004489,0.908169,0.418465
1590562731563,-50,-38,-48,-42,0.0042,0.0,0.0,0.00974,-0.004489,0.908169,0.418465
1590562731579,-50,-38,-48,-42,-0.0139999995,0.0,-0.0099,0.009681,-0.004461,0.908169,0.418466
1590562731593,-50,-38,-48,-42,0.0055,0.0,0.0095999995,0.009681,-0.004461,0.908169,0.418466
1590562731608,-50,-38,-48,-42,0.0055,0.0,0.0095999995,0.009681,-0.004461,0.908169,0.418466
1590562731624,-50,-38,-48,-42,0.0050999997,0.0,0.0095999995,0.009702,-0.004471,0.908169,0.418465
1590562731640,-50,-38,-48,-42,0.0050999997,0.0,-1.0E-4,0.009702,-0.004471,0.908169,0.418466
1590562731656,-50,-38,-48,-42,0.0046,0.0,0.009699999,0.009722,-0.00448,0.908169,0.418465
1590562731671,-50,-38,-48,-42,0.0046,0.0,0.009699999,0.009722,-0.00448,0.908169,0.418465
1590562731688,-50,-38,-48,-42,-0.0050999997,0.0,0.009699999,0.009722,-0.00448,0.908169,0.418465
1590562731705,-50,-38,-48,-42,0.0132,0.0,0.009699999,0.009778,-0.004506,0.908169,0.418465
1590562731721,-50,-38,-48,-42,-0.0063,0.0,0.0,0.009778,-0.004506,0.908169,0.418465
1590562731738,-50,-38,-48,-42,0.0030999999,0.0,0.0,0.009792,-0.004512,0.908168,0.418465
1590562731753,-50,-38,-48,-42,-0.0164,0.0,0.009699999,0.009792,-0.004513,0.908168,0.418465
1590562731770,-50,-38,-48,-42,-0.0164,0.0,0.009699999,0.009792,-0.004513,0.908168,0.418465
1590562731786,-50,-38,-48,-42,0.0029,0.0,0.0195,0.009803,-0.004518,0.908168,0.418465
1590562731801,-50,-38,-48,-42,-0.0067999996,0.0,0.0,0.009803,-0.004518,0.908168,0.418465
1590562731817,-50,-38,-48,-42,-0.0061999997,0.0,0.0,0.009776,-0.004505,0.908169,0.418465
1590562731833,-50,-38,-48,-42,0.0034999999,0.0,0.009699999,0.009776,-0.004505,0.908169,0.418465
1590562731850,-50,-38,-48,-42,0.0034999999,0.0,0.009699999,0.009776,-0.004505,0.908169,0.418465
1590562731866,-50,-38,-48,-42,0.0032,0.0,0.0,0.00979,-0.004512,0.908168,0.418465
1590562731881,-50,-38,-48,-42,0.0032,0.0,0.009699999,0.00979,-0.004512,0.908168,0.418465
1590562731897,-50,-38,-48,-42,-0.0149,0.0,-1.0E-4,0.009725,-0.004482,0.908169,0.418465
1590562731914,-50,-38,-48,-42,-0.0050999997,0.0,0.009699999,0.009725,-0.004482,0.908169,0.418465
1590562731929,-50,-38,-48,-42,-0.0050999997,0.0,0.009699999,0.009725,-0.004482,0.908169,0.418465
1590562731946,-50,-38,-48,-42,-0.0047,0.0,0.0095999995,0.009704,-0.004472,0.908169,0.418465
1590562731964,-50,-38,-48,-42,0.005,0.0,-1.0E-4,0.009704,-0.004472,0.908169,0.418465
1590562731977,-50,-38,-48,-42,0.0046,0.0,-0.0099,0.009725,-0.004482,0.908169,0.418465
1590562731989,-50,-38,-48,-42,-0.0050999997,0.0,-1.0E-4,0.009725,-0.004482,0.908169,0.418465
1590562732003,-50,-38,-48,-42,-0.0050999997,0.0,-1.0E-4,0.009725,-0.004482,0.908169,0.418465
1590562732018,-50,-38,-48,-42,0.0221,0.0,0.0,0.009821,-0.004526,0.908168,0.418465
1590562732031,-50,-38,-48,-42,0.0123,0.0,0.0,0.009821,-0.004526,0.908168,0.418465
1590562732044,-50,-38,-48,-42,0.0123,0.0,0.0,0.009821,-0.004526,0.908168,0.418465
1590562732056,-50,-38,-48,-42,0.0023,0.0,-0.0098,0.009832,-0.004531,0.908168,0.418464
1590562732068,-50,-38,-48,-42,0.0023,0.0,-0.0098,0.009832,-0.004531,0.908168,0.418464
1590562732079,-50,-38,-48,-42,-0.0075,0.0,0.0,0.009832,-0.004531,0.908168,0.418464
1590562732090,-50,-38,-48,-42,0.0021,0.0,0.009699999,0.00984,-0.004535,0.908168,0.418464
1590562732102,-50,-38,-48,-42,0.0021,0.0,0.009699999,0.00984,-0.004535,0.908168,0.418464
1590562732113,-50,-38,-48,-42,0.011899999,0.0,0.009699999,0.00984,-0.004535,0.908168,0.418464
1590562732125,-50,-38,-48,-42,0.011899999,0.0,0.009699999,0.00984,-0.004535,0.908168,0.418464
1590562732137,-50,-38,-48,-42,0.0018999999,0.0,0.009699999,0.009848,-0.004538,0.908168,0.418464
1590562732148,-50,-38,-48,-42,-0.0078,0.0,0.0,0.009848,-0.004538,0.908168,0.418464
1590562732159,-50,-38,-48,-42,-0.0078,0.0,0.0,0.009848,-0.004538,0.908168,0.418464
1590562732170,-50,-38,-48,-42,-0.0071,0.0,0.009699999,0.009816,-0.004524,0.908168,0.418464
1590562732182,-50,-38,-48,-42,-0.0071,0.0,0.009699999,0.009816,-0.004524,0.908168,0.418464
1590562732193,-50,-38,-48,-42,-0.0071,0.0,0.009699999,0.009816,-0.004524,0.908168,0.418464
1590562732205,-50,-38,-48,-42,-0.0071,0.0,0.009699999,0.009816,-0.004524,0.908168,0.418464
1590562732216,-50,-38,-48,-42,-0.0064999997,0.0,0.0,0.009788,-0.004511,0.908169,0.418465
1590562732228,-50,-38,-48,-42,-0.0064999997,0.0,0.0,0.009788,-0.004511,0.908169,0.418465
1590562732239,-50,-38,-48,-42,-0.0064999997,0.0,0.0195,0.009788,-0.004511,0.908169,0.418464
1590562732250,-50,-38,-48,-42,0.0029,0.0,0.0,0.009801,-0.004517,0.908169,0.418464
1590562732261,-50,-38,-48,-42,0.0029,0.0,0.0,0.009801,-0.004517,0.908169,0.418464
1590562732273,-50,-38,-48,-42,0.0127,0.0,0.009699999,0.009801,-0.004517,0.908169,0.418464
1590562732285,-50,-38,-48,-42,0.0127,0.0,0.009699999,0.009801,-0.004517,0.908169,0.418464
1590562732296,-50,-38,-48,-42,0.0026999998,0.0,0.009699999,0.009812,-0.004522,0.908168,0.418464
1590562732308,-50,-38,-48,-42,0.0026999998,0.0,0.009699999,0.009812,-0.004522,0.908168,0.418464
1590562732319,-50,-38,-48,-42,-0.0069999998,0.0,1.0E-4,0.009812,-0.004522,0.908168,0.418464
1590562732330,-50,-38,-48,-42,0.0025,0.0,1.0E-4,0.009823,-0.004527,0.908168,0.418464
1590562732342,-50,-38,-48,-42,0.0025,0.0,1.0E-4,0.009823,-0.004527,0.908168,0.418464
1590562732353,-50,-38,-48,-42,-0.017099999,0.0,1.0E-4,0.009823,-0.004527,0.908168,0.418464
1590562732365,-50,-38,-48,-42,-0.017099999,0.0,1.0E-4,0.009823,-0.004527,0.908168,0.418464
1590562732376,-50,-38,-48,-42,0.0023,0.0,0.0099,0.009832,-0.004531,0.908168,0.418464
1590562732388,-50,-38,-48,-42,0.0023,0.0,0.0099,0.009832,-0.004531,0.908168,0.418464
1590562732399,-50,-38,-48,-42,0.0023,0.0,0.0099,0.009832,-0.004531,0.908168,0.418464
1590562732410,-50,-38,-48,-42,-0.0067999996,0.0,0.0099,0.009802,-0.004517,0.908168,0.418465
1590562732421,-50,-38,-48,-42,-0.0067999996,0.0,0.0099,0.009802,-0.004517,0.908168,0.418465
1590562732433,-50,-38,-48,-42,-0.0067999996,0.0,1.0E-4,0.009801,-0.004517,0.908168,0.418465
1590562732445,-50,-38,-48,-42,-0.0067999996,0.0,1.0E-4,0.009801,-0.004517,0.908168,0.418465
1590562732456,-50,-38,-48,-42,0.0026999998,0.0,0.0099,0.009812,-0.004522,0.908168,0.418465
1590562732468,-50,-38,-48,-42,0.0026999998,0.0,0.0099,0.009812,-0.004522,0.908168,0.418465
1590562732479,-50,-38,-48,-42,-0.0168,0.0,1.0E-4,0.0098129995,-0.004522,0.908168,0.418465
1590562732491,-50,-38,-48,-42,-0.0154,0.0,-0.0095999995,0.009747,-0.004492,0.908169,0.418465
1590562732503,-50,-38,-48,-42,-0.0154,0.0,-0.0095999995,0.009747,-0.004492,0.908169,0.418465
1590562732516,-50,-38,-48,-42,0.0041,0.0,0.0099,0.009747,-0.004492,0.908169,0.418465
1590562732529,-50,-38,-48,-42,0.0041,0.0,0.0099,0.009747,-0.004492,0.908169,0.418465
1590562732541,-50,-38,-48,-42,-0.0050999997,0.0,1.0E-4,0.009725,-0.004481,0.908169,0.418465
1590562732554,-50,-38,-48,-42,0.0046,0.0,1.0E-4,0.009725,-0.004482,0.908169,0.418465
1590562732567,-50,-38,-48,-42,0.0046,0.0,1.0E-4,0.009725,-0.004482,0.908169,0.418465
1590562732580,-50,-38,-48,-42,-0.0047,0.0,0.0099,0.009703,-0.004472,0.908169,0.418465
1590562732594,-50,-38,-48,-42,-0.0047,0.0,0.0,0.009703,-0.004472,0.908169,0.418465
1590562732608,-50,-38,-48,-42,-0.0047,0.0,0.0,0.009703,-0.004472,0.908169,0.418465
1590562732623,-50,-38,-48,-42,0.0046,0.0,1.0E-4,0.009723,-0.004481,0.908169,0.418465
1590562732640,-50,-38,-48,-42,0.0046,0.0,-0.0195,0.009723,-0.004481,0.908169,0.418465
1590562732656,-50,-38,-48,-42,0.0042,0.0,1.0E-4,0.009742,-0.00449,0.908169,0.418465
1590562732673,-50,-38,-48,-42,0.0042,0.0,0.0099,0.009742,-0.00449,0.908169,0.418465
1590562732690,-50,-38,-48,-42,0.0042,0.0,0.0099,0.009742,-0.00449,0.908169,0.418465
1590562732716,-50,-38,-48,-42,-0.005,0.0,1.0E-4,0.00972,-0.004479,0.908169,0.418465
1590562732733,-48,-40,-47,-39,-0.0046,0.0,0.0,0.0097,-0.00447,0.908169,0.418465
1590562732744,-48,-40,-47,-39,-0.0046,0.0,0.0,0.0097,-0.00447,0.908169,0.418465
1590562732756,-48,-40,-47,-39,0.0050999997,0.0,0.0,0.0097,-0.00447,0.908169,0.418465
1590562732770,-48,-40,-47,-39,0.0050999997,0.0,0.0,0.0097,-0.00447,0.908169,0.418465
1590562732782,-48,-40,-47,-39,-0.0042,0.0,0.0,0.009682,-0.004462,0.90817,0.418465
1590562732796,-48,-40,-47,-39,0.0055,0.0,-0.009699999,0.009682,-0.004462,0.90817,0.418465
1590562732807,-48,-40,-47,-39,0.0055,0.0,-0.009699999,0.009682,-0.004462,0.90817,0.418465
1590562732818,-48,-40,-47,-39,0.005,0.0,0.0,0.009704,-0.004472,0.908169,0.418465
1590562732829,-48,-40,-47,-39,0.005,0.0,0.0099,0.009704,-0.004472,0.908169,0.418465
1590562732841,-48,-40,-47,-39,0.005,0.0,0.0099,0.009704,-0.004472,0.908169,0.418465
1590562732852,-48,-40,-47,-39,0.0046,0.0,0.0197,0.009723,-0.004481,0.908169,0.418465
1590562732863,-48,-40,-47,-39,0.0046,0.0,0.0197,0.009723,-0.004481,0.908169,0.418465
1590562732875,-48,-40,-47,-39,-0.0050999997,0.0,0.0099,0.009723,-0.004481,0.908169,0.418465
1590562732887,-48,-40,-47,-39,-0.0050999997,0.0,0.0099,0.009723,-0.004481,0.908169,0.418465
1590562732899,-48,-40,-47,-39,0.0042,0.0,1.0E-4,0.009741,-0.004489,0.908169,0.418465
1590562732910,-48,-40,-47,-39,0.0139999995,0.0,0.0099,0.009741,-0.004489,0.908169,0.418465
1590562732922,-48,-40,-47,-39,0.0139999995,0.0,0.0099,0.009741,-0.004489,0.908169,0.418465
1590562732933,-48,-40,-47,-39,0.0039,0.0,0.0099,0.009757,-0.004496,0.908169,0.418465
1590562732945,-48,-40,-47,-39,0.0039,0.0,0.0099,0.009757,-0.004496,0.908169,0.418465
1590562732956,-48,-40,-47,-39,0.0039,0.0,0.0099,0.009757,-0.004497,0.908169,0.418465
1590562732968,-48,-40,-47,-39,0.0036,0.0,0.0099,0.009772,-0.004503,0.908169,0.418465
1590562732979,-48,-40,-47,-39,0.0036,0.0,0.0099,0.009772,-0.004503,0.908169,0.418465
1590562732991,-48,-40,-47,-39,-0.0061,0.0,1.0E-4,0.009772,-0.004504,0.908169,0.418465
1590562733002,-48,-40,-47,-39,-0.0061,0.0,1.0E-4,0.009772,-0.004504,0.908169,0.418465
1590562733014,-48,-40,-47,-39,-0.014599999,0.0,1.0E-4,0.009709,-0.004475,0.908169,0.418465
1590562733026,-48,-40,-47,-39,-0.014599999,0.0,1.0E-4,0.009709,-0.004475,0.908169,0.418465
1590562733037,-48,-40,-47,-39,0.0049,0.0,1.0E-4,0.009709,-0.004475,0.908169,0.418465
1590562733049,-48,-40,-47,-39,0.022499999,0.0,0.0197,0.009804,-0.004518,0.908168,0.418465
1590562733060,-48,-40,-47,-39,0.022499999,0.0,0.0197,0.009804,-0.004518,0.908168,0.418465
1590562733072,-48,-40,-47,-39,0.0029,0.0,1.0E-4,0.009804,-0.004519,0.908168,0.418465
1590562733084,-48,-40,-47,-39,0.0029,0.0,1.0E-4,0.009804,-0.004519,0.908168,0.418465
1590562733095,-48,-40,-47,-39,-0.0063,0.0,1.0E-4,0.009777,-0.004506,0.908169,0.418465
1590562733107,-48,-40,-47,-39,-0.0063,0.0,1.0E-4,0.009777,-0.004506,0.908169,0.418465
1590562733118,-48,-40,-47,-39,-0.0063,0.0,1.0E-4,0.009777,-0.004506,0.908169,0.418465
1590562733130,-48,-40,-47,-39,-0.0056999996,0.0,1.0E-4,0.009752,-0.004495,0.908169,0.418465
1590562733141,-48,-40,-47,-39,-0.0056999996,0.0,1.0E-4,0.009752,-0.004495,0.908169,0.418465
1590562733154,-48,-40,-47,-39,0.0039999997,0.0,1.0E-4,0.009753,-0.004495,0.908169,0.418465
1590562733167,-48,-40,-47,-39,0.0039999997,0.0,1.0E-4,0.009753,-0.004495,0.908169,0.418465
1590562733180,-48,-40,-47,-39,0.0037,0.0,0.0197,0.009767,-0.004501,0.908169,0.418464
1590562733193,-48,-40,-47,-39,0.0037,0.0,1.0E-4,0.009767,-0.004501,0.908169,0.418464
1590562733206,-48,-40,-47,-39,0.0037,0.0,1.0E-4,0.009767,-0.004501,0.908169,0.418464
1590562733219,-48,-40,-47,-39,-0.0055,0.0,0.0099,0.009742,-0.00449,0.908169,0.418465
1590562733234,-48,-40,-47,-39,-0.0055,0.0,1.0E-4,0.009742,-0.00449,0.908169,0.418465
1590562733247,-48,-40,-47,-39,-0.0055,0.0,1.0E-4,0.009742,-0.00449,0.908169,0.418465
1590562733264,-48,-40,-47,-39,0.0039,0.0,0.0099,0.009758,-0.004497,0.908169,0.418465
1590562733279,-48,-40,-47,-39,-0.0058,0.0,1.0E-4,0.009758,-0.004497,0.908169,0.418465
1590562733295,-48,-40,-47,-39,-0.0053,0.0,1.0E-4,0.009735,-0.004487,0.908169,0.418465
1590562733311,-48,-40,-47,-39,-0.0053,0.0,1.0E-4,0.009735,-0.004487,0.908169,0.418465
1590562733329,-48,-40,-47,-39,0.0041,0.0,0.0,0.009735,-0.004487,0.908169,0.418465
1590562733346,-48,-40,-47,-39,0.0128,0.0,0.0,0.00979,-0.004512,0.908169,0.418465
1590562733359,-48,-40,-47,-39,0.0029,0.0,-0.0098,0.00979,-0.004512,0.908169,0.418465
1590562733371,-48,-40,-47,-39,-0.0061999997,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418465
1590562733384,-48,-40,-47,-39,-0.0061999997,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418465
1590562733396,-48,-40,-47,-39,-0.0061999997,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418465
1590562733408,-48,-40,-47,-39,-0.0061999997,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418465
1590562733421,-48,-40,-47,-39,0.0032,0.0,-0.0098,0.009779,-0.004507,0.908169,0.418464
1590562733433,-48,-40,-47,-39,0.022799999,0.0,-0.0098,0.009779,-0.004507,0.908169,0.418464
1590562733445,-48,-40,-47,-39,0.022799999,0.0,-0.0098,0.009779,-0.004507,0.908169,0.418464
1590562733457,-48,-40,-47,-39,-0.006,0.0,0.0,0.009753,-0.004495,0.908169,0.418465
1590562733469,-48,-40,-47,-39,0.013599999,0.0,0.0,0.009753,-0.004495,0.908169,0.418465
1590562733482,-48,-40,-47,-39,0.013599999,0.0,0.0,0.009753,-0.004495,0.908169,0.418465
1590562733496,-48,-40,-47,-39,0.0033999998,0.0,0.0,0.009768,-0.004502,0.908169,0.418464
1590562733509,-48,-40,-47,-39,0.0033999998,0.0,0.0,0.009768,-0.004502,0.908169,0.418464
1590562733522,-48,-40,-47,-39,-0.0063,0.0,0.009699999,0.009768,-0.004502,0.908169,0.418464
1590562733536,-48,-40,-47,-39,0.0121,0.0,0.0,0.009821,-0.004526,0.908168,0.418464
1590562733552,-48,-40,-47,-39,0.0121,0.0,-0.0098,0.009821,-0.004526,0.908168,0.418464
1590562733567,-48,-40,-47,-39,0.0121,0.0,-0.0098,0.009821,-0.004526,0.908168,0.418464
1590562733585,-48,-40,-47,-39,-0.024699999,0.0,-0.0099,0.009715,-0.004478,0.908169,0.418465
1590562733600,-48,-40,-47,-39,0.0046,0.0,0.0,0.009715,-0.004478,0.908169,0.418465
1590562733617,-48,-40,-47,-39,0.0042,0.0,-0.0098,0.009734,-0.004486,0.908169,0.418465
1590562733634,-48,-40,-47,-39,0.0042,0.0,0.009699999,0.009734,-0.004486,0.908169,0.418465
1590562733649,-48,-40,-47,-39,0.0042,0.0,0.009699999,0.009734,-0.004486,0.908169,0.418465
1590562733661,-48,-40,-47,-39,-0.0050999997,0.0,-1.0E-4,0.009712,-0.004476,0.908169,0.418465
1590562733676,-48,-40,-47,-39,0.0046,0.0,-0.0197,0.009712,-0.004476,0.908169,0.418465
1590562733691,-48,-40,-47,-39,0.0046,0.0,-0.0197,0.009712,-0.004476,0.908169,0.418465
1590562733705,-48,-40,-47,-39,-0.0046,0.0,-0.0099,0.0096929995,-0.004467,0.90817,0.418465
1590562733716,-48,-40,-47,-39,-0.0046,0.0,-0.0197,0.0096929995,-0.004467,0.90817,0.418465
1590562733728,-48,-40,-47,-39,0.0046,0.0,-1.0E-4,0.009713,-0.004477,0.908169,0.418465
1590562733744,-48,-40,-47,-39,0.0046,0.0,-1.0E-4,0.009713,-0.004477,0.908169,0.418465
1590562733755,-48,-40,-47,-39,0.0046,0.0,-0.0197,0.009713,-0.004477,0.908169,0.418465
1590562733767,-48,-40,-47,-39,0.0046,0.0,-0.0197,0.009713,-0.004477,0.908169,0.418465
1590562733778,-48,-40,-47,-39,-0.0047,0.0,-1.0E-4,0.0096929995,-0.004467,0.90817,0.418465
1590562733789,-48,-40,-47,-39,-0.0047,0.0,-0.0099,0.0096929995,-0.004468,0.90817,0.418465
1590562733800,-48,-40,-47,-39,-0.0047,0.0,-0.0099,0.0096929995,-0.004468,0.90817,0.418465
1590562733811,-48,-40,-47,-39,0.013599999,0.0,0.0,0.009752,-0.004495,0.908169,0.418464
1590562733822,-48,-40,-47,-39,0.013599999,0.0,0.0,0.009752,-0.004495,0.908169,0.418464
1590562733834,-48,-40,-47,-39,0.0037999998,0.0,-0.0098,0.009752,-0.004495,0.908169,0.418464
1590562733846,-48,-40,-47,-39,0.0037999998,0.0,-0.0098,0.009752,-0.004495,0.908169,0.418464
1590562733858,-48,-40,-47,-39,-0.0053999997,0.0,-0.0098,0.009729,-0.004484,0.908169,0.418464
1590562733869,-48,-40,-47,-39,-0.0053999997,0.0,0.0,0.009729,-0.004484,0.908169,0.418465
1590562733880,-48,-40,-47,-39,-0.0053999997,0.0,0.0,0.009729,-0.004484,0.908169,0.418465
1590562733891,-48,-40,-47,-39,0.0039,0.0,-0.0098,0.009747,-0.004492,0.908169,0.418464
1590562733902,-48,-40,-47,-39,0.0039,0.0,-0.0098,0.009747,-0.004492,0.908169,0.418464
1590562733913,-48,-40,-47,-39,0.0039,0.0,-0.0098,0.009747,-0.004492,0.908169,0.418464
1590562733925,-48,-40,-47,-39,0.0039,0.0,-0.0098,0.009747,-0.004492,0.908169,0.418464
1590562733936,-48,-40,-47,-39,0.0034999999,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418464
1590562733947,-48,-40,-47,-39,0.0034999999,0.0,-0.0098,0.009764,-0.0045,0.908169,0.418464
1590562733959,-48,-40,-47,-39,0.0034999999,0.0,-0.0196,0.009764,-0.0045,0.908169,0.418464
1590562733971,-48,-40,-47,-39,0.0032,0.0,-0.0098,0.009779,-0.004507,0.908169,0.418464
1590562733984,-48,-40,-47,-39,0.0032,0.0,-0.0098,0.009779,-0.004507,0.908169,0.418464
1590562733996,-48,-40,-47,-39,0.0032,0.0,0.0,0.009778,-0.004507,0.908169,0.418464
1590562734009,-48,-40,-47,-39,-0.0058999998,0.0,0.0,0.009753,-0.004495,0.908169,0.418464
1590562734023,-48,-40,-47,-39,-0.0058999998,0.0,0.0,0.009753,-0.004495,0.908169,0.418464
1590562734036,-48,-40,-47,-39,-0.0158,0.0,0.0195,0.009753,-0.004495,0.908169,0.418464
1590562734051,-48,-40,-47,-39,-0.0158,0.0,0.0195,0.009753,-0.004495,0.908169,0.418464
1590562734082,-48,-40,-47,-39,0.0033999998,0.0,-0.0098,0.009768,-0.004502,0.908169,0.418464
1590562734098,-48,-40,-47,-39,0.0030999999,0.0,-0.0098,0.009783,-0.004508,0.908169,0.418464
1590562734112,-48,-40,-47,-39,-0.0066,0.0,0.0,0.009783,-0.004509,0.908169,0.418464
1590562734128,-48,-40,-47,-39,-0.0066,0.0,0.0,0.009783,-0.004509,0.908169,0.418464
1590562734143,-48,-40,-47,-39,-0.006,0.0,-0.0098,0.009757,-0.004497,0.908169,0.418464
1590562734158,-48,-40,-47,-39,0.0037,0.0,0.0,0.009757,-0.004497,0.908169,0.418464
1590562734173,-48,-40,-47,-39,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908169,0.418464
1590562734189,-48,-40,-47,-39,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908169,0.418464
1590562734202,-48,-40,-47,-39,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908169,0.418464
1590562734214,-48,-40,-47,-39,0.012,0.0,0.0,0.009825,-0.004528,0.908168,0.418464
1590562734225,-48,-40,-47,-39,0.012,0.0,0.0,0.009825,-0.004528,0.908168,0.418464
1590562734237,-48,-40,-47,-39,-0.0173,0.0,-0.0196,0.009825,-0.004528,0.908168,0.418464
1590562734249,-48,-40,-47,-39,-0.0069,0.0,0.0,0.009795,-0.004514,0.908169,0.418464
1590562734261,-48,-40,-47,-39,-0.0069,0.0,0.0,0.009795,-0.004514,0.908169,0.418464
1590562734273,-48,-40,-47,-39,0.0028,0.0,-0.0098,0.009795,-0.004514,0.908169,0.418464
1590562734285,-48,-40,-47,-39,0.0028,0.0,-0.0098,0.009795,-0.004514,0.908169,0.418464
1590562734297,-48,-40,-47,-39,0.0026,0.0,-0.0098,0.009808,-0.00452,0.908169,0.418464
1590562734309,-48,-40,-47,-39,-0.0069,0.0,1.0E-4,0.009808,-0.00452,0.908169,0.418464
1590562734321,-48,-40,-47,-39,-0.0069,0.0,1.0E-4,0.009808,-0.00452,0.908169,0.418464
1590562734333,-48,-40,-47,-39,-0.0063,0.0,0.0099,0.00978,-0.004507,0.908169,0.418464
1590562734345,-48,-40,-47,-39,-0.0063,0.0,0.0099,0.00978,-0.004507,0.908169,0.418464
