timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590564261220,-48,-37,-53,-42,-0.0037999998,0.0,-0.0095,0.0092629995,-0.004157,0.912212,0.409591
1590564261235,-48,-37,-53,-42,0.0058999998,0.0,-0.019299999,0.0092629995,-0.004157,0.912212,0.409591
1590564261251,-48,-37,-53,-42,0.0058999998,0.0,-0.019299999,0.0092629995,-0.004157,0.912212,0.409591
1590564261266,-48,-37,-53,-42,0.0053999997,0.0,2.0E-4,0.009287,-0.004168,0.912212,0.409591
1590564261282,-48,-37,-53,-42,-0.0042999997,0.0,2.0E-4,0.009287,-0.004167,0.912212,0.409591
1590564261297,-48,-37,-53,-42,0.0049,0.0,2.0E-4,0.009309,-0.004177,0.912212,0.40959
1590564261313,-48,-37,-53,-42,0.0049,0.0,2.0E-4,0.009309,-0.004177,0.912212,0.40959
1590564261329,-48,-37,-53,-42,-0.0047999998,0.0,0.01,0.009309,-0.004177,0.912212,0.409591
1590564261343,-48,-37,-53,-42,0.013499999,0.0,0.0101,0.009367,-0.004203,0.912211,0.40959
1590564261359,-48,-37,-53,-42,0.0037,0.0,2.9999999E-4,0.009367,-0.004203,0.912211,0.40959
1590564261375,-48,-37,-53,-42,0.0033999998,0.0,2.9999999E-4,0.009381,-0.00421,0.912211,0.40959
1590564261391,-48,-37,-53,-42,0.0033999998,0.0,2.9999999E-4,0.009381,-0.00421,0.912211,0.40959
1590564261407,-48,-37,-53,-42,-0.016099999,0.0,-0.0094,0.009381,-0.004209,0.912211,0.40959
1590564261424,-48,-37,-53,-42,0.0030999999,0.0,2.9999999E-4,0.009395,-0.004215,0.912211,0.40959
1590564261439,-48,-37,-53,-42,0.0030999999,0.0,0.0101,0.009395,-0.004215,0.912211,0.40959
1590564261454,-48,-37,-53,-42,0.0030999999,0.0,0.0101,0.009395,-0.004215,0.912211,0.40959
1590564261471,-48,-37,-53,-42,-0.015,0.0,2.0E-4,0.009329,-0.004186,0.912212,0.40959
1590564261488,-48,-37,-53,-42,-0.0052,0.0,2.0E-4,0.00933,-0.004186,0.912212,0.40959
1590564261504,-48,-37,-53,-42,0.0041,0.0,2.9999999E-4,0.009347,-0.004194,0.912211,0.40959
1590564261533,-48,-37,-53,-42,-0.0056,0.0,2.9999999E-4,0.009348,-0.004193,0.912211,0.40959
1590564261549,-48,-37,-53,-42,0.0037,0.0,2.9999999E-4,0.009364,-0.004201,0.912211,0.40959
1590564261567,-48,-37,-53,-42,-0.0064,0.0,1.0E-4,0.009364,-0.004201,0.912211,0.40959
1590564261579,-48,-37,-53,-42,-0.0058,0.0,-0.019399999,0.00934,-0.00419,0.912211,0.40959
1590564261591,-48,-37,-53,-42,0.0039,0.0,-0.0391,0.00934,-0.00419,0.912211,0.40959
1590564261602,-48,-37,-53,-42,0.0039,0.0,-0.0391,0.00934,-0.00419,0.912211,0.40959
1590564261613,-48,-37,-53,-42,0.0034999999,0.0,-0.019399999,0.009357,-0.004198,0.912211,0.40959
1590564261625,-48,-37,-53,-42,0.0034999999,0.0,-0.019399999,0.009357,-0.004198,0.912211,0.40959
1590564261636,-48,-37,-53,-42,0.0034999999,0.0,-0.0095999995,0.009358,-0.004197,0.912211,0.40959
1590564261648,-48,-37,-53,-42,0.0034999999,0.0,-0.0095999995,0.009358,-0.004197,0.912211,0.40959
1590564261659,-48,-37,-53,-42,-0.0056999996,0.0,-0.029299999,0.009335,-0.004187,0.912212,0.40959
1590564261670,-48,-37,-53,-42,0.0138,0.0,-0.0095999995,0.009335,-0.004187,0.912212,0.40959
1590564261682,-48,-37,-53,-42,0.0138,0.0,-0.0095999995,0.009335,-0.004187,0.912212,0.40959
1590564261693,-48,-37,-53,-42,-0.0053,0.0,-0.0195,0.009314,-0.004178,0.912212,0.40959
1590564261705,-48,-37,-53,-42,-0.0053,0.0,-0.0195,0.009314,-0.004178,0.912212,0.40959
1590564261717,-48,-37,-53,-42,-0.0053,0.0,-0.0195,0.009314,-0.004178,0.912212,0.40959
1590564261730,-48,-37,-53,-42,-0.0053,0.0,-0.0195,0.009314,-0.004178,0.912212,0.40959
1590564261743,-48,-37,-53,-42,-0.0047999998,0.0,-0.0195,0.0092939995,-0.004169,0.912212,0.40959
1590564261757,-48,-37,-53,-42,-0.0047999998,0.0,-0.0195,0.0092939995,-0.004169,0.912212,0.409591
1590564261770,-48,-37,-53,-42,-0.0047999998,0.0,-0.0195,0.0092939995,-0.004169,0.912212,0.409591
1590564261783,-48,-37,-53,-42,0.0044,0.0,-0.0195,0.009315,-0.004178,0.912212,0.409591
1590564261797,-48,-37,-53,-42,-0.0053,0.0,-0.0095999995,0.009315,-0.004178,0.912212,0.409591
1590564261809,-48,-37,-53,-42,-0.0053,0.0,-0.0095999995,0.009315,-0.004178,0.912212,0.409591
1590564261826,-48,-37,-53,-42,-0.0049,0.0,-0.009699999,0.009295,-0.004169,0.912212,0.409591
1590564261840,-48,-37,-53,-42,-0.0049,0.0,-0.009699999,0.009295,-0.004169,0.912212,0.409591
1590564261856,-48,-37,-53,-42,0.0044,0.0,-0.029299999,0.009316,-0.004179,0.912211,0.409591
1590564261871,-48,-37,-53,-42,0.0044,0.0,-0.029299999,0.009316,-0.004179,0.912211,0.409591
1590564261888,-48,-37,-53,-42,-0.0053,0.0,-0.0195,0.009316,-0.004179,0.912211,0.409591
1590564261903,-48,-37,-53,-42,-0.0049,0.0,-0.009699999,0.009296,-0.00417,0.912212,0.409591
1590564261918,-48,-37,-53,-42,-0.0049,0.0,-0.0195,0.009296,-0.00417,0.912212,0.409591
1590564261934,-48,-37,-53,-42,-0.0049,0.0,-0.0195,0.009296,-0.00417,0.912212,0.409591
1590564261948,-48,-37,-53,-42,0.0044,0.0,-0.0095999995,0.009316,-0.004179,0.912211,0.409591
1590564261961,-48,-37,-53,-42,0.0044,0.0,-0.0195,0.009316,-0.004179,0.912211,0.409591
1590564261974,-48,-37,-53,-42,-0.0049,0.0,-0.0195,0.009296,-0.00417,0.912212,0.409591
1590564261986,-48,-37,-53,-42,-0.0049,0.0,-0.0195,0.009296,-0.00417,0.912212,0.409591
1590564261998,-48,-37,-53,-42,0.014599999,0.0,-0.009699999,0.009296,-0.00417,0.912212,0.409591
1590564262010,-48,-37,-53,-42,0.014599999,0.0,-0.009699999,0.009296,-0.00417,0.912212,0.409591
1590564262022,-48,-37,-53,-42,-0.013499999,0.0,-0.0195,0.00924,-0.004144,0.912212,0.409592
1590564262035,-48,-37,-53,-42,0.006,0.0,-0.0195,0.00924,-0.004144,0.912212,0.409592
1590564262048,-48,-37,-53,-42,0.006,0.0,-0.0195,0.00924,-0.004144,0.912212,0.409592
1590564262061,-48,-37,-53,-42,-0.0033999998,0.0,-0.029299999,0.009227,-0.004139,0.912212,0.409592
1590564262073,-48,-37,-53,-42,0.016099999,0.0,-0.0195,0.009227,-0.004139,0.912212,0.409592
1590564262085,-48,-37,-53,-42,0.016099999,0.0,-0.0195,0.009227,-0.004139,0.912212,0.409592
1590564262099,-48,-37,-53,-42,0.014699999,0.0,0.0,0.009291,-0.004168,0.912212,0.409591
1590564262110,-48,-37,-53,-42,0.0049,0.0,-0.0195,0.009291,-0.004168,0.912212,0.409592
1590564262123,-48,-37,-53,-42,0.0049,0.0,-0.0195,0.009291,-0.004168,0.912212,0.409592
1590564262137,-48,-37,-53,-42,0.0134,0.0,-0.0095999995,0.009351,-0.004195,0.912211,0.409591
1590564262151,-48,-37,-53,-42,0.0134,0.0,-0.0095999995,0.009351,-0.004195,0.912211,0.409591
1590564262163,-48,-37,-53,-42,-0.0061,0.0,-0.0095999995,0.009351,-0.004194,0.912211,0.409591
1590564262175,-48,-37,-53,-42,0.0033,0.0,-0.019399999,0.009367,-0.004202,0.912211,0.409591
1590564262186,-48,-37,-53,-42,0.0033,0.0,-0.019399999,0.009367,-0.004202,0.912211,0.409591
1590564262198,-48,-37,-53,-42,-0.0064,0.0,-0.019399999,0.009367,-0.004202,0.912211,0.409591
1590564262210,-48,-37,-53,-42,-0.0064,0.0,-0.019399999,0.009367,-0.004202,0.912211,0.409591
1590564262221,-48,-37,-53,-42,0.003,0.0,-0.019399999,0.009382,-0.004208,0.912211,0.409591
1590564262233,-48,-37,-53,-42,-0.0165,0.0,-0.019399999,0.009382,-0.004208,0.912211,0.409591
1590564262245,-48,-37,-53,-42,-0.0165,0.0,-0.019399999,0.009382,-0.004208,0.912211,0.409591
1590564262256,-48,-37,-53,-42,0.0026999998,0.0,-0.029199999,0.009396,-0.004215,0.91221,0.409591
1590564262268,-48,-37,-53,-42,0.0026999998,0.0,-0.029199999,0.009396,-0.004215,0.91221,0.409591
1590564262279,-48,-37,-53,-42,-0.0069999998,0.0,-0.019399999,0.009396,-0.004215,0.91221,0.409591
1590564262290,-48,-37,-53,-42,-0.0069999998,0.0,-0.019399999,0.009407,-0.00422,0.91221,0.409591
1590564262301,-48,-37,-53,-42,0.0023999999,0.0,-0.0095999995,0.009407,-0.00422,0.91221,0.409591
1590564262313,-48,-37,-53,-42,0.0023999999,0.0,-0.019399999,0.009407,-0.00422,0.91221,0.409591
1590564262325,-48,-37,-53,-42,0.0023999999,0.0,-0.019399999,0.009407,-0.00422,0.91221,0.409591
1590564262339,-49,-41,-46,-34,0.0021,0.0,-0.029199999,0.009419,-0.004225,0.91221,0.409591
1590564262350,-49,-41,-46,-34,0.012,0.0,1.0E-4,0.009419,-0.004225,0.91221,0.409591
1590564262361,-49,-41,-46,-34,0.012,0.0,1.0E-4,0.009419,-0.004225,0.91221,0.409591
1590564262373,-49,-41,-46,-34,-0.0069,0.0,-0.0095999995,0.00939,-0.004212,0.91221,0.409591
1590564262384,-49,-41,-46,-34,-0.0069,0.0,-0.0095999995,0.00939,-0.004212,0.91221,0.409591
1590564262395,-49,-41,-46,-34,-0.0069,0.0,-0.019399999,0.00939,-0.004212,0.91221,0.409591
1590564262406,-49,-41,-46,-34,-0.0069,0.0,-0.019399999,0.00939,-0.004212,0.91221,0.409591
1590564262418,-49,-41,-46,-34,-0.0064,0.0,-0.019399999,0.009364,-0.004201,0.912211,0.409591
1590564262429,-49,-41,-46,-34,-0.0064,0.0,-0.019399999,0.009364,-0.004201,0.912211,0.409591
1590564262441,-49,-41,-46,-34,-0.0064,0.0,-0.019399999,0.009364,-0.004201,0.912211,0.409591
1590564262453,-49,-41,-46,-34,0.003,0.0,-0.029199999,0.00938,-0.004208,0.91221,0.409591
1590564262464,-49,-41,-46,-34,0.003,0.0,-0.029199999,0.00938,-0.004208,0.91221,0.409591
1590564262476,-49,-41,-46,-34,0.003,0.0,1.0E-4,0.00938,-0.004208,0.91221,0.409591
1590564262488,-49,-41,-46,-34,0.003,0.0,1.0E-4,0.00938,-0.004208,0.91221,0.409591
1590564262499,-49,-41,-46,-34,0.0026999998,0.0,-0.0095999995,0.009393,-0.004213,0.91221,0.409591
1590564262510,-49,-41,-46,-34,0.0026999998,0.0,-0.0095999995,0.009393,-0.004213,0.91221,0.409591
1590564262522,-49,-41,-46,-34,-0.0069999998,0.0,-0.0095999995,0.009393,-0.004213,0.91221,0.409591
1590564262533,-49,-41,-46,-34,-0.0064,0.0,-0.019399999,0.009366,-0.004202,0.912211,0.409592
1590564262545,-49,-41,-46,-34,-0.0064,0.0,-0.019399999,0.009366,-0.004202,0.912211,0.409592
1590564262556,-49,-41,-46,-34,-0.006,0.0,1.0E-4,0.009366,-0.004201,0.912211,0.409592
1590564262568,-49,-41,-46,-34,-0.006,0.0,1.0E-4,0.009366,-0.004201,0.912211,0.409592
1590564262579,-49,-41,-46,-34,0.012399999,0.0,1.0E-4,0.00942,-0.004226,0.91221,0.409591
1590564262590,-49,-41,-46,-34,0.012399999,0.0,1.0E-4,0.00942,-0.004225,0.91221,0.409592
1590564262603,-49,-41,-46,-34,0.0025,0.0,0.0099,0.00942,-0.004225,0.91221,0.409592
1590564262615,-49,-41,-46,-34,-0.0064999997,0.0,1.0E-4,0.009391,-0.004213,0.91221,0.409592
1590564262628,-49,-41,-46,-34,-0.0064999997,0.0,1.0E-4,0.009391,-0.004213,0.91221,0.409592
1590564262641,-49,-41,-46,-34,0.0032,0.0,1.0E-4,0.009391,-0.004213,0.91221,0.409592
1590564262655,-49,-41,-46,-34,-0.006,0.0,0.0099,0.009364,-0.004201,0.91221,0.409592
1590564262668,-49,-41,-46,-34,-0.006,0.0,0.0099,0.009364,-0.004201,0.91221,0.409592
1590564262681,-49,-41,-46,-34,0.0037,0.0,0.0099,0.009364,-0.0042,0.91221,0.409592
1590564262695,-49,-41,-46,-34,0.0033999998,0.0,0.0099,0.009378,-0.004207,0.91221,0.409592
1590564262709,-49,-41,-46,-34,0.0033999998,0.0,0.0099,0.009378,-0.004207,0.91221,0.409592
1590564262726,-49,-41,-46,-34,-0.0063,0.0,1.0E-4,0.009378,-0.004207,0.91221,0.409592
1590564262743,-49,-41,-46,-34,-0.0056999996,0.0,0.0099,0.009353,-0.004195,0.912211,0.409592
1590564262757,-49,-41,-46,-34,0.0039999997,0.0,1.0E-4,0.009352,-0.004195,0.912211,0.409592
1590564262773,-49,-41,-46,-34,0.0039999997,0.0,1.0E-4,0.009352,-0.004195,0.912211,0.409592
1590564262789,-49,-41,-46,-34,0.0126,0.0,0.0099,0.009406,-0.00422,0.91221,0.409592
1590564262805,-49,-41,-46,-34,0.0028,0.0,1.0E-4,0.009406,-0.0042189998,0.91221,0.409592
1590564262821,-49,-41,-46,-34,-0.0063,0.0,0.0099,0.009378,-0.004207,0.91221,0.409592
1590564262837,-49,-41,-46,-34,0.0033999998,0.0,1.0E-4,0.009378,-0.004207,0.91221,0.409592
1590564262853,-49,-41,-46,-34,0.0033999998,0.0,1.0E-4,0.009378,-0.004207,0.91221,0.409592
1590564262869,-49,-41,-46,-34,-0.0056999996,0.0,0.0099,0.009352,-0.004195,0.91221,0.409592
1590564262885,-49,-41,-46,-34,-0.0056999996,0.0,1.0E-4,0.009352,-0.004195,0.91221,0.409592
1590564262900,-49,-41,-46,-34,-0.0052,0.0,1.0E-4,0.009329,-0.004185,0.912211,0.409592
1590564262917,-49,-41,-46,-34,-0.0052,0.0,1.0E-4,0.009329,-0.004185,0.912211,0.409592
1590564262933,-49,-41,-46,-34,-0.0052,0.0,1.0E-4,0.009329,-0.004185,0.912211,0.409592
1590564262950,-49,-41,-46,-34,-0.0047999998,0.0,0.0,0.009308,-0.004176,0.912211,0.409593
1590564262966,-49,-41,-46,-34,-0.0047999998,0.0,0.0099,0.009309,-0.004176,0.912211,0.409593
1590564262982,-49,-41,-46,-34,-0.0133,0.0,-0.009699999,0.009251,-0.00415,0.912211,0.409593
1590564262999,-49,-41,-46,-34,0.0061999997,0.0,0.0098,0.009251,-0.00415,0.912211,0.409593
1590564263016,-49,-41,-46,-34,0.0056,0.0,0.0,0.009276,-0.004161,0.912211,0.409593
1590564263033,-49,-41,-46,-34,0.0056,0.0,0.0,0.009276,-0.004161,0.912211,0.409593
1590564263048,-49,-41,-46,-34,0.0056,0.0,0.0098,0.009276,-0.004161,0.912211,0.409593
1590564263065,-49,-41,-46,-34,0.0050999997,0.0,-0.009699999,0.009299,-0.004172,0.912211,0.409593
1590564263080,-49,-41,-46,-34,-0.0046,0.0,-0.009699999,0.0093,-0.004172,0.912211,0.409593
1590564263095,-49,-41,-46,-34,-0.0042,0.0,0.0098,0.00928,-0.004163,0.912211,0.409593
1590564263110,-49,-41,-46,-34,-0.0042,0.0,0.0098,0.00928,-0.004163,0.912211,0.409593
1590564263126,-49,-41,-46,-34,-0.0042,0.0,0.0098,0.00928,-0.004163,0.912211,0.409593
1590564263142,-49,-41,-46,-34,-0.0037999998,0.0,0.0,0.009264,-0.004156,0.912211,0.409593
1590564263157,-49,-41,-46,-34,0.0058999998,0.0,0.0,0.009264,-0.004156,0.912211,0.409593
1590564263173,-49,-41,-46,-34,0.0058999998,0.0,0.0,0.009264,-0.004156,0.912211,0.409593
1590564263188,-49,-41,-46,-34,0.0053999997,0.0,-0.009699999,0.009288,-0.004167,0.912211,0.409593
1590564263204,-49,-41,-46,-34,-0.0042999997,0.0,0.0098,0.009288,-0.004167,0.912211,0.409593
1590564263219,-49,-41,-46,-34,-0.0128999995,0.0,0.0,0.0092319995,-0.004141,0.912211,0.409594
1590564263235,-49,-41,-46,-34,0.0066,0.0,0.0,0.0092319995,-0.004141,0.912211,0.409594
1590564263251,-49,-41,-46,-34,0.0066,0.0,0.0,0.0092319995,-0.004141,0.912211,0.409594
1590564263268,-49,-41,-46,-34,-0.0028,0.0,0.0098,0.009219,-0.004135,0.912211,0.409594
1590564263283,-49,-41,-46,-34,0.0069,0.0,-0.009699999,0.009219,-0.004135,0.912211,0.409594
1590564263299,-49,-41,-46,-34,-0.0115,0.0,0.0,0.009168,-0.004113,0.912212,0.409594
1590564263314,-49,-41,-46,-34,0.0178,0.0,0.0196,0.009168,-0.004113,0.912212,0.409594
1590564263330,-49,-41,-46,-34,0.0178,0.0,0.0196,0.009168,-0.004113,0.912212,0.409594
1590564263346,-49,-41,-46,-34,0.0072999997,0.0,0.0,0.0092,-0.004127,0.912212,0.409594
1590564263363,-49,-41,-46,-34,-0.0122,0.0,0.0098,0.0092,-0.004127,0.912212,0.409594
1590564263379,-49,-41,-46,-34,-0.0112,0.0,0.0,0.009151,-0.004105,0.912212,0.409594
1590564263395,-49,-41,-46,-34,-0.0014,0.0,0.0,0.009151,-0.004105,0.912212,0.409594
1590564263414,-49,-41,-46,-34,-0.0014,0.0,0.0,0.009151,-0.004105,0.912212,0.409594
1590564263447,-49,-41,-46,-34,-0.0029,0.0,0.0,0.009224,-0.004138,0.912211,0.409594
1590564263463,-49,-41,-46,-34,0.0061999997,0.0,0.0098,0.00925,-0.00415,0.912211,0.409594
1590564263475,-49,-41,-46,-34,-0.0034999999,0.0,0.0098,0.00925,-0.004149,0.912211,0.409594
1590564263487,-49,-41,-46,-34,-0.0034999999,0.0,0.0098,0.00925,-0.004149,0.912211,0.409594
1590564263499,-49,-41,-46,-34,0.0056999996,0.0,0.0,0.009275,-0.004161,0.912211,0.409594
1590564263511,-49,-41,-46,-34,0.0056999996,0.0,0.0,0.009275,-0.004161,0.912211,0.409594
1590564263523,-49,-41,-46,-34,0.0056999996,0.0,0.0,0.009275,-0.004161,0.912211,0.409594
1590564263535,-49,-41,-46,-34,-0.0127,0.0,-0.009699999,0.009221,-0.004136,0.912211,0.409594
1590564263546,-49,-41,-46,-34,-0.0127,0.0,-0.009699999,0.009221,-0.004136,0.912211,0.409594
1590564263559,-49,-41,-46,-34,0.0067999996,0.0,-1.0E-4,0.009221,-0.004136,0.912211,0.409594
1590564263570,-49,-41,-46,-34,0.0067999996,0.0,-1.0E-4,0.009248,-0.004149,0.912211,0.409594
1590564263583,-49,-41,-46,-34,0.0061999997,0.0,-1.0E-4,0.009248,-0.004149,0.912211,0.409594
1590564263595,-49,-41,-46,-34,-0.0034999999,0.0,-1.0E-4,0.009248,-0.004149,0.912211,0.409594
1590564263608,-49,-41,-46,-34,-0.0034999999,0.0,-1.0E-4,0.009248,-0.004149,0.912211,0.409594
1590564263622,-49,-41,-46,-34,-0.0032,0.0,-1.0E-4,0.009234,-0.004142,0.912211,0.409594
1590564263636,-49,-41,-46,-34,-0.0032,0.0,0.0095999995,0.009234,-0.004142,0.912211,0.409594
1590564263649,-49,-41,-46,-34,-0.0032,0.0,0.0095999995,0.009234,-0.004142,0.912211,0.409594
1590564263664,-49,-41,-46,-34,-0.0029,0.0,0.0095999995,0.009221,-0.004136,0.912211,0.409594
1590564263678,-49,-41,-46,-34,-0.0029,0.0,0.0095999995,0.009221,-0.004136,0.912211,0.409594
1590564263694,-49,-41,-46,-34,-0.0029,0.0,0.0095999995,0.009221,-0.004136,0.912211,0.409594
1590564263711,-49,-41,-46,-34,0.0061999997,0.0,-1.0E-4,0.009248,-0.004149,0.912211,0.409594
1590564263726,-49,-41,-46,-34,0.0061999997,0.0,-1.0E-4,0.009248,-0.004148,0.912211,0.409594
1590564263740,-49,-41,-46,-34,-0.0032,0.0,-1.0E-4,0.009235,-0.004142,0.912211,0.409594
1590564263756,-49,-41,-46,-34,-0.0032,0.0,-1.0E-4,0.009235,-0.004142,0.912211,0.409594
1590564263773,-49,-41,-46,-34,-0.0032,0.0,-1.0E-4,0.009235,-0.004142,0.912211,0.409594
1590564263788,-49,-41,-46,-34,0.006,0.0,0.0095999995,0.00926,-0.004154,0.912211,0.409594
1590564263805,-49,-41,-46,-34,0.006,0.0,0.0095999995,0.00926,-0.004154,0.912211,0.409594
1590564263821,-49,-41,-46,-34,-0.0033999998,0.0,0.0095999995,0.009244,-0.004147,0.912211,0.409594
1590564263836,-49,-41,-46,-34,-0.0033999998,0.0,-1.0E-4,0.009244,-0.004147,0.912211,0.409594
1590564263852,-49,-41,-46,-34,-0.0033999998,0.0,-1.0E-4,0.009244,-0.004147,0.912211,0.409594
1590564263869,-49,-41,-46,-34,-0.0030999999,0.0,-0.0099,0.0092319995,-0.004141,0.912211,0.409594
1590564263885,-49,-41,-46,-34,-0.0128999995,0.0,-1.0E-4,0.0092319995,-0.004141,0.912211,0.409594
1590564263901,-49,-41,-46,-34,0.006,0.0,-1.0E-4,0.009258,-0.004153,0.912211,0.409594
1590564263916,-49,-41,-46,-34,-0.0037,0.0,-1.0E-4,0.009258,-0.004153,0.912211,0.409594
1590564263932,-49,-41,-46,-34,-0.0037,0.0,-1.0E-4,0.009258,-0.004153,0.912211,0.409594
1590564263948,-49,-41,-46,-34,-0.0033,0.0,0.0095999995,0.009242,-0.004146,0.912211,0.409594
1590564263965,-49,-41,-46,-34,0.0064,0.0,-0.0099,0.009242,-0.004146,0.912211,0.409594
1590564263981,-49,-41,-46,-34,-0.003,0.0,0.019399999,0.009227,-0.004139,0.912211,0.409594
1590564263996,-49,-41,-46,-34,0.0067,0.0,0.0095999995,0.009227,-0.004139,0.912211,0.409594
1590564264010,-49,-41,-46,-34,0.0067,0.0,0.0095999995,0.009227,-0.004139,0.912211,0.409594
1590564264026,-49,-41,-46,-34,0.0061,0.0,0.0095999995,0.009253,-0.004151,0.912211,0.409594
1590564264041,-49,-41,-46,-34,-0.0036,0.0,0.0095999995,0.009253,-0.004151,0.912211,0.409594
1590564264057,-49,-41,-46,-34,0.0056,0.0,0.0095999995,0.009277,-0.004161,0.912211,0.409594
1590564264074,-49,-41,-46,-34,0.0056,0.0,0.0095999995,0.009277,-0.004161,0.912211,0.409594
1590564264091,-49,-41,-46,-34,0.0154,0.0,0.0095999995,0.009277,-0.004161,0.912211,0.409594
1590564264108,-49,-41,-46,-34,-0.0037,0.0,0.0095999995,0.00926,-0.004154,0.912211,0.409594
1590564264124,-49,-41,-46,-34,-0.013499999,0.0,0.0095999995,0.00926,-0.004153,0.912211,0.409594
1590564264139,-49,-41,-46,-34,0.0145,0.0,0.0,0.009322,-0.004182,0.91221,0.409594
1590564264155,-49,-41,-46,-34,0.0046,0.0,0.0,0.009322,-0.004182,0.91221,0.409594
1590564264172,-49,-41,-46,-34,0.0046,0.0,0.0,0.009322,-0.004182,0.91221,0.409594
1590564264187,-49,-41,-46,-34,0.0042999997,0.0,0.0195,0.009339,-0.004189,0.91221,0.409594
1590564264203,-49,-41,-46,-34,0.014099999,0.0,0.009699999,0.009339,-0.004189,0.91221,0.409594
1590564264218,-49,-41,-46,-34,-0.0049,0.0,0.009699999,0.009317,-0.00418,0.91221,0.409594
1590564264235,-49,-41,-46,-34,-0.0049,0.0,0.0195,0.009317,-0.004179,0.91221,0.409594
1590564264251,-49,-41,-46,-34,-0.0049,0.0,0.0195,0.009317,-0.004179,0.91221,0.409594
1590564264267,-49,-41,-46,-34,-0.0045,0.0,-1.0E-4,0.009297,-0.004171,0.91221,0.409594
1590564264284,-49,-41,-46,-34,-0.0045,0.0,-1.0E-4,0.009297,-0.004171,0.91221,0.409594
1590564264300,-49,-41,-46,-34,0.0137,0.0,0.009699999,0.0093559995,-0.004197,0.91221,0.409594
1590564264315,-49,-41,-46,-34,0.0039,0.0,0.009699999,0.0093559995,-0.004197,0.91221,0.409594
1590564264331,-49,-41,-46,-34,0.0039,0.0,0.009699999,0.0093559995,-0.004197,0.91221,0.409594
1590564264347,-49,-41,-46,-34,-0.0053,0.0,0.0,0.009332,-0.004186,0.91221,0.409594
1590564264363,-49,-41,-46,-34,0.0044,0.0,0.0195,0.009332,-0.004186,0.91221,0.409594
1590564264378,-49,-41,-46,-34,0.0041,0.0,0.009699999,0.009349,-0.004194,0.91221,0.409594
1590564264394,-49,-41,-46,-34,0.0041,0.0,0.009699999,0.009349,-0.004194,0.91221,0.409594
1590564264411,-49,-41,-46,-34,0.0041,0.0,0.009699999,0.009349,-0.004194,0.91221,0.409594
1590564264428,-49,-41,-46,-34,0.0037,0.0,0.0,0.009366,-0.004201,0.912209,0.409594
1590564264444,-49,-41,-46,-34,0.0037,0.0,0.009699999,0.009366,-0.004201,0.912209,0.409594
1590564264460,-49,-41,-46,-34,0.0033999998,0.0,0.0,0.009381,-0.004208,0.912209,0.409594
1590564264476,-49,-41,-46,-34,0.0033999998,0.0,0.009699999,0.009381,-0.004208,0.912209,0.409594
1590564264492,-49,-41,-46,-34,0.0033999998,0.0,0.009699999,0.009381,-0.004208,0.912209,0.409594
1590564264509,-49,-41,-46,-34,0.0030999999,0.0,-0.0098,0.009395,-0.004215,0.912209,0.409594
1590564264526,-49,-41,-46,-34,0.0030999999,0.0,0.009699999,0.009395,-0.004215,0.912209,0.409594
1590564264542,-49,-41,-46,-34,0.0028,0.0,0.0,0.009407,-0.004221,0.912209,0.409594
1590564264559,-49,-41,-46,-34,0.0222,0.0,-4.0E-4,0.009407,-0.00422,0.912209,0.409594
1590564264575,-49,-41,-46,-34,-0.0064999997,0.0,-0.0103,0.00938,-0.004208,0.912209,0.409594
1590564264592,-49,-41,-46,-34,-0.0064999997,0.0,-0.0103,0.00938,-0.004208,0.912209,0.409594
1590564264608,-49,-41,-46,-34,0.0032,0.0,-4.0E-4,0.00938,-0.004208,0.912209,0.409594
1590564264624,-49,-41,-46,-34,-0.006,0.0,-0.0201,0.009355,-0.004197,0.912209,0.409595
1590564264640,-49,-41,-46,-34,0.0037,0.0,-4.9999997E-4,0.009355,-0.004197,0.912209,0.409595
1590564264657,-49,-41,-46,-34,-0.0055,0.0,-4.9999997E-4,0.009332,-0.004186,0.91221,0.409595
1590564264672,-49,-41,-46,-34,-0.0055,0.0,-4.9999997E-4,0.009332,-0.004186,0.91221,0.409595
1590564264691,-49,-41,-46,-34,-0.0055,0.0,-4.9999997E-4,0.009331,-0.004186,0.91221,0.409595
1590564264712,-48,-38,-55,-36,0.0039,0.0,-4.9999997E-4,0.009348,-0.004194,0.912209,0.409595
1590564264728,-48,-38,-55,-36,0.0039,0.0,-0.0103,0.009348,-0.004194,0.912209,0.409595
1590564264739,-48,-38,-55,-36,-0.0143,0.0,-4.9999997E-4,0.009286,-0.004166,0.91221,0.409595
1590564264751,-48,-38,-55,-36,0.0052,0.0,-4.9999997E-4,0.009286,-0.004166,0.91221,0.409595
1590564264767,-48,-38,-55,-36,0.0052,0.0,-4.9999997E-4,0.009286,-0.004166,0.91221,0.409595
1590564264778,-48,-38,-55,-36,0.0137,0.0,-4.9999997E-4,0.009346,-0.004193,0.912209,0.409595
1590564264790,-48,-38,-55,-36,0.0137,0.0,-4.9999997E-4,0.009346,-0.004193,0.912209,0.409595
1590564264801,-48,-38,-55,-36,0.0039,0.0,-0.0103,0.009346,-0.004193,0.912209,0.409595
1590564264812,-48,-38,-55,-36,0.0036,0.0,-0.0103,0.009363,-0.0042,0.912209,0.409595
1590564264824,-48,-38,-55,-36,0.0036,0.0,-0.0103,0.009363,-0.0042,0.912209,0.409595
